ID,_StageID,_MapGroupID,_MapID,_RectLeft,_RectTop,_RectRight,_RectBottom,_MobID,_Count,_RespawnTime,_RespawnTime2,_BombDropDefault,_BombMinDrops,_BombRanDrops,_BombDropDefault_Easy,_BombMinDrops_Easy,_BombRanDrops_Easy,_BombDropDefault_Hard,_BombMinDrops_Hard,_BombRanDrops_Hard,_BombDropX1,_BombDropY1,_BombDropX2,_BombDropY2,_DynamicType,_Difficulty_type
18012,271,4,0,1400,1344,1401,1344,810002649,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18013,271,4,0,1400,1300,1401,1344,810002728,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18014,271,6,0,451,1375,452,1375,810002678,1,-1,-1,10,0,1,0,0,0,0,0,0,467,1100,808,1200,0,0
18015,272,0,0,1056,736,1600,736,810002656,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18016,272,0,0,1856,847,2500,847,810002657,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18017,272,0,0,3040,847,4160,847,810002656,5,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18018,272,0,0,2368,416,3232,672,810002651,7,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18019,272,0,0,2709,1371,2710,1372,810002702,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18020,272,0,0,2885,1371,2886,1372,810002702,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18021,272,1,0,448,544,1312,544,810002657,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18022,272,1,0,2560,384,3744,384,810002656,5,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18023,272,1,0,3776,384,4256,384,810002657,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18024,272,1,0,1152,400,2336,700,810002651,5,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18025,272,1,0,1547,1339,1548,1340,810002703,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18026,272,1,0,2257,1339,2258,1340,810002703,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18027,272,2,0,1216,815,1536,815,810002656,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18028,272,2,0,1856,527,2208,527,810002657,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18029,272,2,0,2752,752,3424,752,810002656,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18030,272,2,0,3808,560,4288,560,810002657,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18031,272,2,0,640,400,1824,700,810002651,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18032,272,2,0,2144,400,3296,700,810002651,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18033,272,2,0,3296,400,3808,700,810002651,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18034,272,2,0,888,1372,889,1373,810002704,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18035,272,2,0,1100,1372,1101,1373,810002704,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18036,272,2,0,1700,1372,1701,1373,810002704,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18037,272,2,0,2328,1372,2329,1373,810002704,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18038,272,2,0,2494,1372,2495,1373,810002704,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18039,272,2,0,3698,1372,3699,1373,810002704,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18040,272,3,0,64,1104,500,1104,810002656,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18041,272,3,0,700,976,800,976,810002657,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18042,272,3,0,800,976,832,976,810002655,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18043,272,3,0,2240,400,3392,816,810002651,5,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18044,272,3,0,3200,400,4256,700,810002651,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18045,272,3,0,1512,1360,1513,1376,810002705,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18046,272,3,0,2436,1360,2437,1376,810002705,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18047,272,3,0,2756,1360,2757,1376,810002705,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18048,272,3,0,3076,1360,3077,1376,810002705,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18049,272,3,0,3422,1360,3423,1376,810002705,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18050,272,3,0,3811,1360,3812,1376,810002705,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18051,272,4,0,1400,1136,1401,1136,810002730,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18052,272,4,0,1400,1136,1401,1136,810002733,1,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18053,272,5,0,32,1168,1216,1312,810002723,10,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18054,272,6,0,32,1168,1216,1312,810002725,10,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18055,272,7,0,32,1168,1216,1312,810002726,10,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18056,272,8,0,32,1168,1216,1312,810002727,10,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18057,272,9,0,464,1230,465,1231,810002679,1,-1,-1,10,0,1,0,0,0,0,0,0,467,1100,808,1200,0,0
18058,273,0,0,800,560,1512,560,810002619,7,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18059,273,0,0,1344,607,2528,607,810002618,7,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18060,273,0,0,2816,832,3936,832,810002617,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18061,273,1,0,1460,976,2368,976,810002621,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18062,273,1,0,2400,1408,3328,1408,810002622,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18063,273,1,0,2240,976,3392,976,810002621,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18064,273,1,0,1408,640,1792,640,810002622,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18065,273,1,0,1504,640,2208,640,810002621,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18066,273,1,0,1984,432,2112,432,810002622,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18067,273,1,0,1984,720,2112,720,810002622,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18068,273,1,0,2368,544,3552,544,810002622,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18069,273,1,0,3584,544,4288,544,810002622,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18070,273,2,0,1408,751,1984,751,810002619,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18071,273,2,0,2144,495,2494,495,810002618,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18072,273,2,0,2720,608,3136,608,810002621,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18073,273,2,0,3296,464,3744,464,810002622,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18074,273,2,0,1728,100,2688,400,810002615,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18075,273,2,0,2880,120,3648,300,810002616,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18076,273,2,0,3936,140,4320,400,810002616,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18077,273,2,0,3600,1392,3601,1392,810002724,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18078,273,2,0,3350,1392,3351,1392,810002724,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18079,273,2,0,3100,1392,3101,1392,810002724,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18080,273,2,0,2850,1392,2851,1392,810002724,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18081,273,2,0,2600,1392,2601,1392,810002724,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18082,273,2,0,2350,1392,2351,1392,810002724,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18083,273,2,0,2100,1392,2101,1392,810002724,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18084,273,2,0,1850,1392,1851,1392,810002724,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18085,273,2,0,1600,1392,1601,1392,810002724,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18086,273,3,0,320,368,1246,368,810002619,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18087,273,3,0,1440,288,2016,288,810002618,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18088,273,3,0,2240,272,3072,272,810002621,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18089,273,3,0,3584,336,4160,336,810002622,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18090,273,3,0,4032,736,4224,736,810002622,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18091,273,3,0,3232,656,3840,656,810002619,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18092,273,3,0,2272,656,3072,656,810002618,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18093,273,3,0,1632,656,2048,656,810002621,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18094,273,3,0,864,752,1440,752,810002622,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18095,273,3,0,1120,80,2048,608,810002615,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18096,273,3,0,2592,48,3616,592,810002615,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18097,273,3,0,3840,112,4480,688,810002616,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18098,273,3,0,1184,1440,1185,1440,810002724,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18099,273,3,0,1434,1440,1435,1440,810002724,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18100,273,3,0,2266,1440,2267,1440,810002724,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18101,273,3,0,3029,1440,3030,1440,810002724,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18102,273,3,0,3280,1440,3281,1440,810002724,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18103,273,3,0,3477,1440,3478,1440,810002724,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18104,273,3,0,4184,1440,4185,1440,810002724,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18105,273,3,0,4344,1440,4345,1440,810002724,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18106,273,4,0,128,368,608,1008,810002615,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18107,273,4,0,3712,384,4448,816,810002615,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18108,273,4,0,4000,832,4448,1168,810002616,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18109,273,4,0,704,239,1568,239,810002619,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18110,273,4,0,704,1136,1856,1136,810002618,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18111,273,4,0,2016,1136,3168,1136,810002622,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18112,273,4,0,3264,864,3968,864,810002621,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18113,273,4,0,1888,864,1952,864,810002620,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18114,273,4,0,2144,448,2560,448,810002618,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18115,273,4,0,1888,48,2592,688,810002615,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18116,273,4,0,2656,223,3570,223,810002618,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18117,273,4,0,2880,864,3616,864,810002620,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18118,273,4,0,704,240,1568,240,810002620,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18119,273,4,0,704,240,1856,240,810002620,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18120,273,4,0,2016,864,3168,864,810002620,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18121,273,4,0,3264,1248,3968,1248,810002620,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18122,273,4,0,1888,48,2592,688,810002616,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18123,273,5,0,288,480,1440,480,810002619,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18124,273,5,0,1600,480,2624,480,810002618,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18125,273,5,0,2720,480,3808,480,810002621,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18126,273,5,0,3928,1312,4416,1312,810002622,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18127,273,5,0,2560,1312,3488,1312,810002619,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18128,273,5,0,1472,1312,2464,1312,810002618,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18129,273,5,0,416,1312,1376,1312,810002621,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18130,273,5,0,288,480,1440,480,810002620,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18131,273,5,0,1600,480,2624,480,810002620,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18132,273,5,0,2720,480,3808,480,810002620,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18133,273,5,0,3552,1312,4416,1312,810002620,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18134,273,5,0,2560,1312,3488,1312,810002620,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18135,273,5,0,1472,1312,2464,1312,810002620,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18136,273,5,0,416,1312,1376,1312,810002620,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18137,273,6,0,1400,1344,1401,1344,810002626,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18138,273,6,0,302,1344,303,1344,810002627,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18139,273,6,0,700,1344,701,1344,810002627,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18140,273,6,0,1200,1344,1201,1344,810002627,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18141,273,6,0,1200,1000,1201,1001,810002732,2,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18142,273,6,0,700,1300,701,1344,810002734,1,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18143,273,6,0,700,1300,701,1301,810002735,5,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18144,273,7,0,640,1280,641,1280,810002700,1,-1,-1,10,0,1,0,0,0,0,0,0,467,1000,808,1100,0,0
18145,273,8,0,640,1280,641,1280,810002701,1,-1,-1,10,0,1,0,0,0,0,0,0,467,1000,808,1100,0,0
18146,273,11,0,1703,976,1704,976,810002673,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18147,273,15,0,900,1280,900,1280,810003189,1,-1,-1,20,0,8,0,0,0,0,0,0,600,800,1000,1000,0,0
18148,273,16,0,1709,976,1709,976,810007141,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18149,273,16,0,1399,976,1399,976,810007133,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18150,273,16,0,2013,976,2013,976,810007134,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18151,273,16,0,1399,650,1399,650,810007135,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18152,273,16,0,2013,650,2013,650,810007136,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18153,273,17,0,1709,976,1709,976,810007148,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18154,273,17,0,1709,976,1709,976,810007150,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18155,273,18,0,1709,976,1709,976,810007152,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18156,273,20,0,1567,1344,1567,1344,810007733,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18157,273,20,0,1567,1344,1567,1344,810007734,1,1800,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18158,273,20,0,1567,1344,1567,1344,810007735,1,1800,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18159,274,1,0,609,990,610,991,810002674,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18160,275,1,0,500,500,3000,591,810002685,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18161,275,1,0,500,500,3000,591,810002686,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18162,275,1,0,500,500,3000,591,810002687,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18163,275,1,0,200,400,3000,700,810002691,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18164,275,1,0,200,400,3000,700,810002684,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18165,275,2,0,500,500,992,591,810002686,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18166,275,2,0,1536,927,2015,927,810002687,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18167,275,2,0,2415,751,3000,751,810002688,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18168,275,2,0,200,400,3000,700,810002691,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18169,275,2,0,200,400,3000,700,810002684,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18170,275,3,0,500,601,1019,601,810002685,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18171,275,3,0,1019,959,2032,959,810002687,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18172,275,3,0,2056,1199,2900,1199,810002688,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18173,275,3,0,200,400,3000,1000,810002691,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18174,275,3,0,200,400,3000,1000,810002684,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18175,275,4,0,500,943,3000,943,810002685,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18176,275,4,0,1350,1039,3000,1039,810002686,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18177,275,4,0,500,800,3000,1000,810002688,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18178,275,4,0,200,400,3000,700,810002691,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18179,275,4,0,200,400,3000,900,810002684,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18180,275,5,0,200,400,3000,900,810002691,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18181,275,5,0,200,400,3000,900,810002684,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18182,275,5,0,1838,911,1839,912,810002689,1,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18183,276,1,0,600,815,601,815,810002675,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18184,276,2,0,600,815,601,815,810002676,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18185,282,0,0,1184,496,1920,656,810002645,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18186,282,0,0,2016,272,2944,336,810002645,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18187,282,0,0,1984,752,2944,832,810002645,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18188,282,0,0,2464,896,3008,944,810002645,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18189,282,1,0,192,480,1216,608,810002646,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18190,282,1,0,544,1008,1248,1152,810002646,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18191,282,1,0,1472,816,2624,880,810002646,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18192,282,1,0,1728,288,2848,416,810002646,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18193,282,2,0,576,160,1440,448,810002647,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18194,282,2,0,1632,480,2752,720,810002647,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18195,282,2,0,2144,1136,3104,1296,810002647,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18196,282,2,0,1024,1072,2048,1312,810002647,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18197,283,0,0,1184,624,2272,784,810002638,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18198,283,0,0,2112,416,2976,592,810002638,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18199,283,0,0,1664,832,1888,880,810002633,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18200,283,0,0,2336,640,2656,704,810002633,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18201,283,0,0,1184,624,2272,784,810002635,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18202,283,0,0,2112,416,2976,592,810002635,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18203,283,0,0,1184,624,2272,784,810002636,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18204,283,0,0,2112,416,2976,592,810002636,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18205,283,0,0,1184,624,2272,784,810002637,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18206,283,0,0,2112,416,2976,592,810002637,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18207,283,0,0,2831,696,2831,696,810007961,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18208,283,1,0,864,1040,1344,1184,810002637,5,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18209,283,1,0,1344,448,1760,560,810002635,5,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18210,283,1,0,2464,768,2880,880,810002637,5,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18211,283,1,0,960,752,1184,848,810002636,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18212,283,1,0,1888,752,2144,880,810002636,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18213,283,1,0,1856,1056,2496,1184,810002638,5,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18214,283,1,0,1952,80,2304,208,810002636,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18215,283,1,0,2592,304,2784,400,810002633,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18216,283,1,0,384,208,576,288,810002633,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18217,283,2,0,921,880,1600,1056,810002635,10,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18218,283,2,0,921,1024,1472,1104,810002639,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18219,283,2,0,921,272,1600,415,810002636,10,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18220,283,2,0,1312,112,2080,320,810002640,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18221,283,2,0,921,880,1600,1056,810002633,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18222,283,2,0,921,272,1600,415,810002633,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18223,283,3,0,832,288,1696,528,810002635,7,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18224,283,3,0,2176,496,2944,768,810002635,7,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18225,283,3,0,1632,208,2208,608,810002639,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18226,283,3,0,192,1136,416,1232,810002728,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18227,283,3,0,832,288,1696,528,810002633,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18228,283,4,0,864,352,1216,512,810002633,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18229,283,4,0,2112,752,2400,880,810002633,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18230,283,4,0,864,352,1216,512,810002639,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18231,283,4,0,2112,752,2400,880,810002640,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18232,283,5,0,921,816,1632,1040,810002635,8,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18233,283,5,0,921,896,1632,1072,810002636,8,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18234,283,5,0,921,192,1632,300,810002637,8,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18235,283,5,0,1216,112,2112,304,810002638,8,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18236,283,5,0,921,896,1632,1072,810002639,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
