ID,_Name,_Require1_Type,_Require1_ID,_Require1_Value1,_Require1_Value2,_Require2_Type,_Require2_ID,_Require2_Value1,_Require2_Value2,_Require3_Type,_Require3_ID,_Require3_Value1,_Require3_Value2,_Require4_Type,_Require4_ID,_Require4_Value1,_Require4_Value2,_Require5_Type,_Require5_ID,_Require5_Value1,_Require5_Value2,_Visible,_Acquisition_EffectID1,_Acquisition_EffectID2,_Acquisition_EffectID3,_Acquisition_EffectID4,_Acquisition_EffectID5,_Acquisition_ItemID1,_Acquisition_StackCount1,_Acquisition_Rare1,_Acquisition_ItemID2,_Acquisition_StackCount2,_Acquisition_Rare2,_Mission_Type1,_Mission_ID1,_Mission_Count1,_Mission_Type2,_Mission_ID2,_Mission_Count2,_Mission_Type3,_Mission_ID3,_Mission_Count3,_Mission_Type4,_Mission_ID4,_Mission_Count4,_Complete_NPCID,_Consumption_ItemID1,_Consumption_ItemCount1,_Consumption_ItemID2,_Consumption_ItemCount2,_Consumption_ItemID3,_Consumption_ItemCount3,_Consumption_ItemID4,_Consumption_ItemCount4,_Consumption_ItemID5,_Consumption_ItemCount5,_Rank1_Require1_Type,_Rank1_Require1_ID,_Rank1_Require1_Value1,_Rank1_Require1_Value2,_Rank1_Require2_Type,_Rank1_Require2_ID,_Rank1_Require2_Value1,_Rank1_Require2_Value2,_Rank2_Require1_Type,_Rank2_Require1_ID,_Rank2_Require1_Value1,_Rank2_Require1_Value2,_Rank2_Require2_Type,_Rank2_Require2_ID,_Rank2_Require2_Value1,_Rank2_Require2_Value2,_Rank3_Require1_Type,_Rank3_Require1_ID,_Rank3_Require1_Value1,_Rank3_Require1_Value2,_Rank3_Require2_Type,_Rank3_Require2_ID,_Rank3_Require2_Value1,_Rank3_Require2_Value2,_Rank1_ID1,_Rank2_ID1,_Rank3_ID1,_Quest_AcceptType,_Quest_CompletionDel,_Quest_Type,_Complete_Remote,_IsUnique,_RewardType,_REWARD_REP,_Hero_Mission,_Reward_Lv
174002024,賽蕾斯神殿的的真魔公主 3,0,0,,0,0,0,,,0,0,,,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,1,810007035,100,1,810007036,100,1,810007042,100,1,810007050,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174002024,0,0,32,0,5,0,1,1,0,0,1
174002025,賽蕾斯神殿的的真魔公主 4,0,0,,0,0,0,,,0,0,,,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,1,810007448,100,1,810007453,30,1,810007461,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174002025,0,0,32,0,5,0,1,1,0,0,1
174002026,賽蕾斯神殿的的真魔公主 5,0,0,,0,0,0,,,0,0,,,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,1,810007452,100,1,810007458,30,1,810007467,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174002026,0,0,32,0,5,0,1,1,0,0,1
174002027,賽蕾斯神殿的的真魔公主 6,0,0,,0,0,0,,,0,0,,,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,1,810007449,100,1,810007454,30,1,810007462,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174002027,0,0,32,0,5,0,1,1,0,0,1
174002028,賽蕾斯神殿的的真魔公主 7,0,0,,0,0,0,,,0,0,,,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,1,810007455,20,1,810007464,40,1,810007463,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174002028,0,0,32,0,5,0,1,1,0,0,1
174002029,賽蕾斯神殿的的真魔公主 8,0,0,,0,0,0,,,0,0,,,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,1,810007470,3,1,810007460,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174002029,0,0,32,0,5,0,1,1,0,0,1
174002030,侍奉您為恩人。,0,0,,0,0,0,,,0,0,,,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,559,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174002030,0,0,32,1,5,0,1,1,0,0,1
174003001,光之聯合,4,2,174003001,1,1,3,220,0,0,0,0,0,19,2,13,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174003001,0,0,8,0,3,1,1,1,0,1,220
181000001,彩諾恩的轉介,1,3,230,0,24,1,1115,,4,2,181000001,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181000001,0,0,512,0,9,0,1,1,0,1,230
181000002,玩偶小徑大掃除！,0,0,,,4,1,181000001,1,4,2,181000002,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,8,561,1,7,810007599,35,7,810007601,35,0,0,0,7226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181000002,0,0,512,0,9,0,1,1,0,1,230
181000003,紀念館的不法之徒 1,0,0,,,4,1,181000002,1,4,2,181000003,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,8,562,1,7,810007606,15,0,0,0,0,0,0,7226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181000003,0,0,512,0,9,0,1,1,0,1,230
181000004,紀念館的不法之徒 2,0,0,,,4,1,181000003,1,4,2,181000004,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,7,810007607,15,7,810007609,15,0,0,0,0,0,0,7226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181000004,0,0,512,0,9,0,1,1,0,1,230
181000005,紀念館的不法之徒 3,0,0,,,4,1,181000004,1,4,2,181000005,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,7,810007610,1,7,810007611,1,7,810007612,1,0,0,0,7226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181000005,0,0,512,0,9,0,1,1,0,1,230
181000006,冰淇淋庭院大掃除 1,0,0,,,4,1,181000005,1,4,2,181000006,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,8,563,1,7,810007619,15,7,810007620,15,7,810007621,15,7226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181000006,0,0,512,0,9,0,1,1,0,1,230
181000007,冰淇淋庭院大掃除 2,0,0,,,4,1,181000006,1,4,2,181000007,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,7,810007622,15,7,810007623,15,7,810007624,15,0,0,0,7226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181000007,0,0,512,0,9,0,1,1,0,1,230
181000008,冰淇淋庭院大掃除 3,0,0,,,4,1,181000007,1,4,2,181000008,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,7,810007625,1,0,0,0,0,0,0,0,0,0,7226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181000008,0,0,512,0,9,0,1,1,0,1,230
181000009,影子之書大掃除 1,0,0,,,4,1,181000008,1,4,2,181000009,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,8,564,1,7,810007591,15,7,810007592,15,7,810007593,15,7226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181000009,0,0,512,0,9,0,1,1,0,1,230
181000010,影子之書大掃除 2,0,0,,,4,1,181000009,1,4,2,181000010,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,7,810007594,15,7,810007595,15,7,810007596,15,0,0,0,7226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181000010,0,0,512,0,9,0,1,1,0,1,230
181000011,影子之書大掃除 3,0,0,,,4,1,181000010,1,4,2,181000011,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,7,810007590,1,0,0,0,0,0,0,0,0,0,7226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181000011,0,0,512,0,9,0,1,1,0,1,230
181003001,春植島,4,2,181003001,1,1,3,221,0,0,0,0,0,19,2,14,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181003001,0,0,8,0,3,1,1,1,0,1,221
182000001,終於進城,0,0,,,4,1,174000009,1,4,2,182000001,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182000001,0,0,256,0,8,0,1,1,0,1,235
182000002,著急的心,0,0,,,4,1,182000001,1,4,2,182000002,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,8,618,1,0,0,0,0,0,0,0,0,0,7237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182000002,0,0,256,0,8,0,1,1,0,1,235
182000003,愛麗絲的下落,0,0,,,4,1,182000002,1,4,2,182000003,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,8,619,1,0,0,0,0,0,0,0,0,0,7238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182000003,0,0,256,0,8,0,1,1,0,1,235
182000004,進入修練森林,0,0,,,4,1,182000003,1,4,2,182000004,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,8,620,1,7,810007706,35,7,810007709,35,0,0,0,7235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182000004,0,0,256,0,8,0,1,1,0,1,235
182000005,沒有例外,0,0,,,4,1,182000004,1,4,2,182000005,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,8,621,1,7,810007707,35,7,810007708,35,0,0,0,7235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182000005,0,0,256,0,8,0,1,1,0,1,235
182000006,浮游島的管理者，比柏萊特,0,0,,,4,1,182000005,1,4,2,182000006,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,8,622,1,7,810007716,20,7,810007714,20,7,810007727,1,7240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182000006,0,0,256,0,8,0,1,1,0,1,235
182000007,我是穆亞,0,0,,,4,1,182000006,1,4,2,182000007,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,8,624,1,7,810007718,20,7,810007723,20,7,810007729,1,7241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182000007,0,0,256,0,8,0,1,1,0,1,235
182000008,暴走,0,0,,,4,1,182000007,1,4,2,182000008,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,8,625,1,7,810007728,1,0,0,0,0,0,0,7242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182000008,0,0,256,0,8,0,1,1,0,1,235
182001101,脫節,1,1,65,0,0,0,,,4,2,182001101,1,0,0,0,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,627,1,0,0,0,0,0,0,0,0,0,7243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182001101,0,0,8,0,3,0,1,1,0,0,1
182001102,憂鬱,1,1,65,0,4,1,182001101,1,4,2,182001102,1,0,0,0,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,628,1,0,0,0,0,0,0,0,0,0,7244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182001102,0,0,8,0,3,0,1,1,0,0,1
182001103,為了尋求解答,1,1,65,0,4,1,182001102,1,4,2,182001103,1,0,0,0,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,1,810007737,5,1,810007738,5,0,0,0,0,0,0,7245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182001103,0,0,8,0,3,0,1,1,0,0,1
182001104,與恐懼的死鬥,1,1,65,0,4,1,182001103,1,4,2,182001104,1,0,0,0,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,629,1,1,810007739,5,1,810007740,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182001104,0,0,8,0,3,1,1,1,0,0,1
182001105,挫折,1,1,65,0,4,1,182001104,1,4,2,182001105,1,0,0,0,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,630,1,0,0,0,0,0,0,0,0,0,7246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182001105,0,0,8,0,3,0,1,1,0,0,1
182001106,新的開始,1,1,65,0,4,1,182001105,1,4,2,182001106,1,0,0,0,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,631,1,0,0,0,0,0,0,0,0,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182001106,0,0,8,0,3,0,1,1,0,0,1
154001031,安排的真面目究竟是…?,0,0,,,0,0,,,1,3,180,0,1,1,68,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001031,0,0,16,0,4,0,0,1,0,0,180
154001129,通過考驗,0,0,,,0,0,,,1,3,185,0,1,1,68,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001129,0,0,16,0,4,0,0,1,0,0,185
154001228,再次找到的第三座石塔,0,0,,,0,0,,,1,3,190,0,1,1,68,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,294,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001228,0,0,16,0,4,0,0,1,0,0,190
154001328,獲得資格,0,0,,,0,0,,,1,3,195,0,1,1,68,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001328,0,0,16,0,4,0,0,1,0,0,195
154001435,得到第五次的安排,0,0,,,0,0,,,1,3,200,0,1,1,68,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001435,0,0,16,0,4,0,0,1,0,0,200
154001524,得到第六次的安排,0,0,,,0,0,,,1,3,205,0,1,1,68,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001524,0,0,16,0,4,0,0,1,0,0,205
154001635,得到最後一次安排,0,0,,,0,0,,,1,3,207,0,1,1,68,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001635,0,0,16,0,4,0,0,1,0,0,207
164001115,愛麗絲的第八座石塔,1,3,207,0,1,1,68,0,0,0,,,0,0,,,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,5,417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164001115,0,0,16,0,4,0,0,1,0,0,207
164001215,愛麗絲的第九座石塔,1,3,209,0,1,1,68,0,0,0,,,0,0,,,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,5,423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164001215,0,0,16,0,4,0,0,1,0,0,209
164001315,愛麗絲的石塔確定,1,3,211,0,1,1,68,0,0,0,,,0,0,,,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,5,424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164001315,0,0,16,0,4,0,0,1,0,0,211
164001415,第十一座石塔的下落 (7),1,3,213,0,1,1,68,0,0,0,,,0,0,,,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,5,426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164001415,0,0,16,0,4,0,0,1,0,0,213
164001515,下一座石塔的下落,1,3,215,0,1,1,68,0,0,0,,,0,0,,,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,5,428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164001515,0,0,16,0,4,0,0,1,0,0,215
164001615,最後的石塔,1,3,217,0,1,1,68,0,0,0,,,0,0,,,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,5,432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164001615,0,0,16,0,4,0,0,1,0,0,217
164001715,終於揭曉的愛麗絲的下落,1,3,219,0,1,1,68,0,0,0,,,0,0,,,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,5,433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164001715,0,0,16,0,4,0,0,1,0,0,219
183000000,不完整的覺醒餘波,1,3,235,0,24,1,1115,0,4,2,183000000,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183000000,0,0,512,0,9,0,1,1,0,1,235
183000001,學者艾琳娜,0,0,,,4,1,183000000,1,4,2,183000001,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,633,1,0,0,0,0,0,0,0,0,0,7268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183000001,0,0,512,0,9,0,1,1,0,1,235
183000002,滅亡的古代王國,0,0,,,4,1,183000001,1,4,2,183000002,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,634,1,7,810007887,25,0,0,0,0,0,0,7268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183000002,0,0,512,0,9,0,1,1,0,1,235
183000003,報告,0,0,,,4,1,183000002,1,4,2,183000003,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,635,1,0,0,0,0,0,0,0,0,0,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183000003,0,0,512,0,9,0,1,1,0,1,235
183000004,決定討伐,0,0,,,4,1,183000003,1,4,2,183000004,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,636,1,0,0,0,0,0,0,0,0,0,7268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183000004,0,0,512,0,9,0,1,1,0,1,235
183000005,關於珊瑚之城,0,0,,,4,1,183000004,1,4,2,183000005,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,637,1,7,810007889,25,0,0,0,0,0,0,7268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183000005,0,0,512,0,9,0,1,1,0,1,235
183000006,戰爭就是和時間賽跑!,0,0,,,4,1,183000005,1,4,2,183000006,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,638,1,7,810007890,25,0,0,0,0,0,0,7268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183000006,0,0,512,0,9,0,1,1,0,1,235
183000007,神獸巨靈,0,0,,,4,1,183000006,1,4,2,183000007,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,639,1,7,810007896,1,7,810007897,1,0,0,0,7268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183000007,0,0,512,0,9,0,1,1,0,1,235
183000008,亡者之王,0,0,,,4,1,183000007,1,4,2,183000008,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,640,1,7,810007904,1,0,0,0,0,0,0,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183000008,0,0,512,0,9,0,1,1,0,1,235
183000009,任務完成,0,0,,,4,1,183000008,1,4,2,183000009,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,641,1,8,642,1,0,0,0,0,0,0,7268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183000009,0,0,512,0,9,0,1,1,0,1,235
184000001,愛麗絲的下落,0,0,,,4,1,182000008,1,4,2,184000001,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184000001,0,0,256,0,8,0,1,1,0,1,235
184000002,愛麗絲的內心世界,0,0,,,4,1,184000001,1,4,2,184000002,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,643,1,0,0,0,0,0,0,0,0,0,7273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184000002,0,0,256,0,8,0,1,1,0,1,235
184000003,滅亡的世界精靈,0,0,,,4,1,184000002,1,4,2,184000003,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,644,1,0,0,0,0,0,0,0,0,0,7274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184000003,0,0,256,0,8,0,1,1,0,1,235
184000004,阻擋絕望,0,0,,,4,1,184000003,1,4,2,184000004,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,645,1,7,810007905,25,7,810007907,25,0,0,0,7274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184000004,0,0,256,0,8,0,1,1,0,1,235
184000005,邪惡的侍從們,0,0,,,4,1,184000004,1,4,2,184000005,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,646,1,7,810007908,25,0,0,0,0,0,0,7274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184000005,0,0,256,0,8,0,1,1,0,1,235
184000006,另一個世界,0,0,,,4,1,184000005,1,4,2,184000006,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,647,1,0,0,0,0,0,0,0,0,0,7275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184000006,0,0,256,0,8,0,1,1,0,1,235
184000007,第一個邪惡種子,0,0,,,4,1,184000006,1,4,2,184000007,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,648,1,7,810007917,1,0,0,0,0,0,0,7275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184000007,0,0,256,0,8,0,1,1,0,1,235
