ID,_StageID,_MapGroupID,_MapID,_RectLeft,_RectTop,_RectRight,_RectBottom,_MobID,_Count,_RespawnTime,_RespawnTime2,_BombDropDefault,_BombMinDrops,_BombRanDrops,_BombDropDefault_Easy,_BombMinDrops_Easy,_BombRanDrops_Easy,_BombDropDefault_Hard,_BombMinDrops_Hard,_BombRanDrops_Hard,_BombDropX1,_BombDropY1,_BombDropX2,_BombDropY2,_DynamicType,_Difficulty_type
1442,0,0,0,0,0,0,0,810008266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1443,0,0,0,0,0,0,0,810008267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1444,0,0,0,0,0,0,0,810008268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1445,0,0,0,0,0,0,0,810008269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1446,0,0,0,0,0,0,0,810008270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1447,0,0,0,0,0,0,0,810008271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1448,0,0,0,0,0,0,0,810008272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1449,0,0,0,0,0,0,0,810008273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1450,0,0,0,0,0,0,0,810008274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1451,0,0,0,0,0,0,0,810008275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1452,0,0,0,0,0,0,0,810008276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1453,0,0,0,0,0,0,0,810008277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1454,0,0,0,0,0,0,0,810008278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1455,0,0,0,0,0,0,0,810008279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1456,0,0,0,0,0,0,0,810008280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1457,0,0,0,0,0,0,0,810008281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1458,0,0,0,0,0,0,0,810008282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1459,0,0,0,0,0,0,0,810008283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1460,0,0,0,0,0,0,0,810008284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1461,0,0,0,0,0,0,0,810008285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1462,0,0,0,0,0,0,0,810008286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1463,0,0,0,0,0,0,0,810008292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1464,0,0,0,0,0,0,0,810008293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1465,0,0,0,0,0,0,0,810008294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1466,0,0,0,0,0,0,0,810008310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1467,0,0,0,0,0,0,0,810008321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1468,0,0,0,0,0,0,0,810008335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1469,0,0,0,0,0,0,0,810008336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1470,0,0,0,0,0,0,0,810008409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1471,0,0,0,0,0,0,0,810008410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1472,0,0,0,0,0,0,0,810008397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1473,0,0,0,0,0,0,0,810008398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1474,0,0,0,0,0,0,0,810008412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1475,0,0,0,0,0,0,0,810008421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1476,0,0,0,0,0,0,0,810008425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1477,0,0,0,0,0,0,0,810008436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1478,0,0,0,0,0,0,0,810008443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1479,0,0,0,0,0,0,0,810008444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1480,0,0,0,0,0,0,0,810008442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1481,0,0,0,0,0,0,0,810008455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1482,0,0,0,0,0,0,0,810008468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1483,0,0,0,0,0,0,0,810008469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1484,0,0,0,0,0,0,0,810008508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1485,0,0,0,0,0,0,0,810008509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1486,0,0,0,0,0,0,0,810008510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1487,0,0,0,0,0,0,0,810008511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1488,0,0,0,0,0,0,0,810008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1489,0,0,0,0,0,0,0,810008513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1490,0,0,0,0,0,0,0,810008514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1491,0,0,0,0,0,0,0,810008515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1492,0,0,0,0,0,0,0,810008516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1493,0,0,0,0,0,0,0,810008535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1494,0,0,0,0,0,0,0,810008536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1495,0,0,0,0,0,0,0,810008537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1496,0,0,0,0,0,0,0,810008531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1497,0,0,0,0,0,0,0,810008532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1498,0,0,0,0,0,0,0,810008533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1499,0,0,0,0,0,0,0,810008534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1500,0,0,0,0,0,0,0,810008543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1501,0,0,0,0,0,0,0,810008544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1502,0,0,0,0,0,0,0,810008545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1503,0,0,0,0,0,0,0,810008573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1504,0,0,0,0,0,0,0,810008589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1505,0,0,0,0,0,0,0,810008590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1506,0,0,0,0,0,0,0,810008591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1507,0,0,0,0,0,0,0,810008592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1508,0,0,0,0,0,0,0,810008593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1509,0,0,0,0,0,0,0,810008594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1510,0,0,0,0,0,0,0,810008609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1511,0,0,0,0,0,0,0,810008596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1512,0,0,0,0,0,0,0,810008597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1513,0,0,0,0,0,0,0,810008598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1514,0,0,0,0,0,0,0,810008599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1515,0,0,0,0,0,0,0,810008600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1516,0,0,0,0,0,0,0,810008601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1517,0,0,0,0,0,0,0,810008602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1518,0,0,0,0,0,0,0,810008603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1519,0,0,0,0,0,0,0,810008605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1520,0,0,0,0,0,0,0,810008506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1521,0,0,0,0,0,0,0,810008606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1522,0,0,0,0,0,0,0,810008607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1523,0,0,0,0,0,0,0,810008608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1524,0,0,0,0,0,0,0,810008610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1525,0,0,0,0,0,0,0,810008669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1526,0,0,0,0,0,0,0,810008670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1527,0,0,0,0,0,0,0,810008671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1528,0,0,0,0,0,0,0,810008672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1529,0,0,0,0,0,0,0,810008673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1530,0,0,0,0,0,0,0,810008674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1531,0,0,0,0,0,0,0,810008675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1532,0,0,0,0,0,0,0,810008676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1533,0,0,0,0,0,0,0,810008677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1534,0,0,0,0,0,0,0,810008679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1535,0,0,0,0,0,0,0,810008680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1536,0,0,0,0,0,0,0,810008681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1537,0,0,0,0,0,0,0,810008695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1538,0,0,0,0,0,0,0,810008696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1539,0,0,0,0,0,0,0,810008697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1540,0,0,0,0,0,0,0,810008699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1541,0,0,0,0,0,0,0,810008700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1542,0,0,0,0,0,0,0,810008701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1543,0,0,0,0,0,0,0,810008702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1544,0,0,0,0,0,0,0,810008725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1545,0,0,0,0,0,0,0,810008726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1546,0,0,0,0,0,0,0,810008727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1547,0,0,0,0,0,0,0,810008741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1548,0,0,0,0,0,0,0,810008742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1549,0,0,0,0,0,0,0,810008743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1550,0,0,0,0,0,0,0,810008744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1551,0,0,0,0,0,0,0,810008745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1552,0,0,0,0,0,0,0,810008746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1553,0,0,0,0,0,0,0,810008747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1554,0,0,0,0,0,0,0,810008748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1555,0,0,0,0,0,0,0,810008806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1556,0,0,0,0,0,0,0,810008807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1557,0,0,0,0,0,0,0,810008808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1558,0,0,0,0,0,0,0,810008809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1559,0,0,0,0,0,0,0,810008810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1560,0,0,0,0,0,0,0,810008811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1561,0,0,0,0,0,0,0,810008849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1562,0,0,0,0,0,0,0,810008850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1563,0,0,0,0,0,0,0,810008853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1564,0,0,0,0,0,0,0,810008854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1565,0,0,0,0,0,0,0,810008855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1566,0,0,0,0,0,0,0,810008856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1567,0,0,0,0,0,0,0,810008858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1568,0,0,0,0,0,0,0,810008859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1569,0,0,0,0,0,0,0,810008860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1570,0,0,0,0,0,0,0,810008861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1571,0,0,0,0,0,0,0,810008862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1572,0,0,0,0,0,0,0,810008863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1573,0,0,0,0,0,0,0,810008864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1574,0,0,0,0,0,0,0,810008865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1575,0,0,0,0,0,0,0,810008866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1576,0,0,0,0,0,0,0,810008819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1577,0,0,0,0,0,0,0,810008820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1578,0,0,0,0,0,0,0,810008821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1579,0,0,0,0,0,0,0,810008872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1580,0,0,0,0,0,0,0,810008873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1581,0,0,0,0,0,0,0,810008880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1582,0,0,0,0,0,0,0,810008956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1583,0,0,0,0,0,0,0,810008957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1584,0,0,0,0,0,0,0,810008958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1585,0,0,0,0,0,0,0,810008959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1586,0,0,0,0,0,0,0,810008960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1587,0,0,0,0,0,0,0,810008964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1588,0,0,0,0,0,0,0,810008965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1589,0,0,0,0,0,0,0,810008966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1590,0,0,0,0,0,0,0,810008967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1591,0,0,0,0,0,0,0,810008968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1592,0,0,0,0,0,0,0,810008969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1593,0,0,0,0,0,0,0,810008970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1594,0,0,0,0,0,0,0,810008971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1595,0,0,0,0,0,0,0,810008972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1596,0,0,0,0,0,0,0,810008973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1597,0,0,0,0,0,0,0,810008974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1598,0,0,0,0,0,0,0,810008975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1599,0,0,0,0,0,0,0,810008981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1600,0,0,0,0,0,0,0,810008982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1601,0,0,0,0,0,0,0,810008986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1602,0,0,0,0,0,0,0,810008987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1603,0,0,0,0,0,0,0,810008989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1604,0,0,0,0,0,0,0,810008990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1605,0,0,0,0,0,0,0,810008991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1606,0,0,0,0,0,0,0,810008992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1607,0,0,0,0,0,0,0,810008988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1608,0,0,0,0,0,0,0,810008998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1609,0,0,0,0,0,0,0,810008999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1610,0,0,0,0,0,0,0,810009014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1611,0,0,0,0,0,0,0,810009020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1612,0,0,0,0,0,0,0,810009021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1613,0,0,0,0,0,0,0,810008962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1614,0,0,0,0,0,0,0,810009025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1615,0,0,0,0,0,0,0,810009028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1616,0,0,0,0,0,0,0,810009039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1617,0,0,0,0,0,0,0,810009040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1618,0,0,0,0,0,0,0,810009036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1619,0,0,0,0,0,0,0,810009084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1620,0,0,0,0,0,0,0,810009085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1621,0,0,0,0,0,0,0,810009086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1622,0,0,0,0,0,0,0,810009087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1623,0,0,0,0,0,0,0,810009088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1624,0,0,0,0,0,0,0,810009089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1625,0,0,0,0,0,0,0,810009090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1626,0,0,0,0,0,0,0,810009091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1627,0,0,0,0,0,0,0,810009092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1628,0,0,0,0,0,0,0,810009093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1629,0,0,0,0,0,0,0,810009094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1630,0,0,0,0,0,0,0,810009095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1631,0,0,0,0,0,0,0,810009110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1632,0,0,0,0,0,0,0,810009111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1633,0,0,0,0,0,0,0,810009124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1634,0,0,0,0,0,0,0,810009125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1635,0,0,0,0,0,0,0,810009126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1636,0,0,0,0,0,0,0,810009109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1637,0,0,0,0,0,0,0,810009158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1638,0,0,0,0,0,0,0,810009179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1639,0,0,0,0,0,0,0,810009180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1640,0,0,0,0,0,0,0,810009184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1641,0,0,0,0,0,0,0,810009185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1642,0,0,0,0,0,0,0,810009186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1643,0,0,0,0,0,0,0,810009187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1644,0,0,0,0,0,0,0,810009188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1645,0,0,0,0,0,0,0,810009189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1646,0,0,0,0,0,0,0,810009190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1647,0,0,0,0,0,0,0,810009191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1648,0,0,0,0,0,0,0,810009192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1649,0,0,0,0,0,0,0,810009193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1650,0,0,0,0,0,0,0,810009195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1651,0,0,0,0,0,0,0,810009196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1652,0,0,0,0,0,0,0,810009204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1653,0,0,0,0,0,0,0,810009205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1654,0,0,0,0,0,0,0,810009206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1655,0,0,0,0,0,0,0,810009207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1656,0,0,0,0,0,0,0,810009208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1657,0,0,0,0,0,0,0,810009209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1658,0,0,0,0,0,0,0,810009210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1659,0,0,0,0,0,0,0,810009211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1660,0,0,0,0,0,0,0,810009212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1661,0,0,0,0,0,0,0,810009213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1662,0,0,0,0,0,0,0,810009214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1663,0,0,0,0,0,0,0,810009215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1664,0,0,0,0,0,0,0,810009216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1665,0,0,0,0,0,0,0,810009217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1666,0,0,0,0,0,0,0,810009218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1667,0,0,0,0,0,0,0,810009219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1668,0,0,0,0,0,0,0,810009220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1669,0,0,0,0,0,0,0,810009221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1670,0,0,0,0,0,0,0,810009222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1671,0,0,0,0,0,0,0,810009223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1672,0,0,0,0,0,0,0,810009224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1673,0,0,0,0,0,0,0,810009225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1674,0,0,0,0,0,0,0,810009226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1675,0,0,0,0,0,0,0,810009227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1676,0,0,0,0,0,0,0,810009228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1677,0,0,0,0,0,0,0,810009229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1678,0,0,0,0,0,0,0,810009230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1679,0,0,0,0,0,0,0,810009231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1680,0,0,0,0,0,0,0,810009232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1681,0,0,0,0,0,0,0,810009233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1682,0,0,0,0,0,0,0,810009234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
