ID,_Name,_Require1_Type,_Require1_ID,_Require1_Value1,_Require1_Value2,_Require2_Type,_Require2_ID,_Require2_Value1,_Require2_Value2,_Require3_Type,_Require3_ID,_Require3_Value1,_Require3_Value2,_Require4_Type,_Require4_ID,_Require4_Value1,_Require4_Value2,_Require5_Type,_Require5_ID,_Require5_Value1,_Require5_Value2,_Visible,_Acquisition_EffectID1,_Acquisition_EffectID2,_Acquisition_EffectID3,_Acquisition_EffectID4,_Acquisition_EffectID5,_Acquisition_ItemID1,_Acquisition_StackCount1,_Acquisition_Rare1,_Acquisition_ItemID2,_Acquisition_StackCount2,_Acquisition_Rare2,_Mission_Type1,_Mission_ID1,_Mission_Count1,_Mission_Type2,_Mission_ID2,_Mission_Count2,_Mission_Type3,_Mission_ID3,_Mission_Count3,_Mission_Type4,_Mission_ID4,_Mission_Count4,_Complete_NPCID,_Consumption_ItemID1,_Consumption_ItemCount1,_Consumption_ItemID2,_Consumption_ItemCount2,_Consumption_ItemID3,_Consumption_ItemCount3,_Consumption_ItemID4,_Consumption_ItemCount4,_Consumption_ItemID5,_Consumption_ItemCount5,_Rank1_Require1_Type,_Rank1_Require1_ID,_Rank1_Require1_Value1,_Rank1_Require1_Value2,_Rank1_Require2_Type,_Rank1_Require2_ID,_Rank1_Require2_Value1,_Rank1_Require2_Value2,_Rank2_Require1_Type,_Rank2_Require1_ID,_Rank2_Require1_Value1,_Rank2_Require1_Value2,_Rank2_Require2_Type,_Rank2_Require2_ID,_Rank2_Require2_Value1,_Rank2_Require2_Value2,_Rank3_Require1_Type,_Rank3_Require1_ID,_Rank3_Require1_Value1,_Rank3_Require1_Value2,_Rank3_Require2_Type,_Rank3_Require2_ID,_Rank3_Require2_Value1,_Rank3_Require2_Value2,_Rank1_ID1,_Rank2_ID1,_Rank3_ID1,_Quest_AcceptType,_Quest_CompletionDel,_Quest_Type,_Complete_Remote,_IsUnique,_RewardType,_REWARD_REP,_Hero_Mission,_Reward_Lv
184106209,哥布林的背後,1,3,182,0,0,0,0,0,4,2,184106209,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001357,100,0,0,0,0,0,0,0,0,0,1239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106209,0,0,1,0,0,0,1,1,1,0,182
184106301,強悍諾爾,1,3,189,0,0,0,0,0,4,2,184106301,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002126,60,0,0,0,0,0,0,0,0,0,1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106301,0,0,1,0,0,0,1,1,1,0,189
184106302,裡面有乞丐嗎,1,3,189,0,0,0,0,0,4,2,184106302,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002125,60,0,0,0,0,0,0,0,0,0,1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106302,0,0,1,0,0,0,1,1,1,0,189
184106303,珍藏寶石的怪物,1,3,189,0,0,0,0,0,4,2,184106303,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002127,60,0,0,0,0,0,0,0,0,0,1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106303,0,0,1,0,0,0,1,1,1,0,189
184106304,曾經忠誠於某人的騎士,1,3,189,0,0,0,0,0,4,2,184106304,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002128,60,0,0,0,0,0,0,0,0,0,1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106304,0,0,1,0,0,0,1,1,1,0,189
184106305,報告情況,1,3,189,0,0,0,0,0,4,2,184106305,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106305,0,0,1,0,0,0,1,1,1,0,189
184106401,消滅代號步行者,1,3,186,0,0,0,0,0,4,2,184106401,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000720,100,0,0,0,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106401,0,0,1,0,0,0,1,1,1,0,186
184106402,消滅代號波茲,1,3,186,0,0,0,0,0,4,2,184106402,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000721,100,0,0,0,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106402,0,0,1,0,0,0,1,1,1,0,186
184106403,消滅代號可愛機器人,1,3,186,0,0,0,0,0,4,2,184106403,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000722,100,0,0,0,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106403,0,0,1,0,0,0,1,1,1,0,186
184106404,消滅代號絕對零度,1,3,186,0,0,0,0,0,4,2,184106404,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000723,1,0,0,0,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106404,0,0,1,0,0,0,1,1,1,0,186
184106405,計畫完成,1,3,186,0,0,0,0,0,4,2,184106405,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106405,0,0,1,0,0,0,1,1,1,0,186
184106501,這裡也是小章魚聖人的位置…,1,3,190,0,0,0,0,0,4,2,184106501,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106501,0,0,1,0,0,0,1,1,1,0,190
184106502,仇人就在小章魚神殿,1,3,190,0,0,0,0,0,4,2,184106502,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810003646,50,0,0,0,0,0,0,0,0,0,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106502,0,0,1,0,0,0,1,1,1,0,190
184106503,偽裝的敵人們,1,3,190,0,0,0,0,0,4,2,184106503,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810003647,50,0,0,0,0,0,0,0,0,0,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106503,0,0,1,0,0,0,1,1,1,0,190
184106504,卑鄙的傢伙們,1,3,190,0,0,0,0,0,4,2,184106504,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810003650,50,0,0,0,0,0,0,0,0,0,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106504,0,0,1,0,0,0,1,1,1,0,190
184106505,卑鄙又狡猾的傢伙們,1,3,190,0,0,0,0,0,4,2,184106505,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810003651,50,0,0,0,0,0,0,0,0,0,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106505,0,0,1,0,0,0,1,1,1,0,190
184106506,偽裝後還是很醒目的貓咪們,1,3,190,0,0,0,0,0,4,2,184106506,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810003654,50,0,0,0,0,0,0,0,0,0,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106506,0,0,1,0,0,0,1,1,1,0,190
184106507,連流行都不知道,1,3,190,0,0,0,0,0,4,2,184106507,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810003655,50,0,0,0,0,0,0,0,0,0,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106507,0,0,1,0,0,0,1,1,1,0,190
184106508,處決變節者,1,3,190,0,0,0,0,0,4,2,184106508,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810003648,50,0,0,0,0,0,0,0,0,0,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106508,0,0,1,0,0,0,1,1,1,0,190
184106509,殘存的變節者,1,3,190,0,0,0,0,0,4,2,184106509,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810003649,50,0,0,0,0,0,0,0,0,0,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106509,0,0,1,0,0,0,1,1,1,0,190
184106510,高喊自由，寶貝!,1,3,190,0,0,0,0,0,4,2,184106510,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810003652,50,0,0,0,0,0,0,0,0,0,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106510,0,0,1,0,0,0,1,1,1,0,190
184106511,讓你高喊自由，寶貝!,1,3,190,0,0,0,0,0,4,2,184106511,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810003653,50,0,0,0,0,0,0,0,0,0,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106511,0,0,1,0,0,0,1,1,1,0,190
184106512,壞貓咪的珍藏品,1,3,190,0,0,0,0,0,4,2,184106512,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190144833,50,0,0,0,0,0,0,0,0,0,1215,190144833,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106512,0,0,1,0,0,0,1,1,1,0,190
184106513,叛徒的證明,1,3,190,0,0,0,0,0,4,2,184106513,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190144826,50,0,0,0,0,0,0,0,0,0,1215,190144826,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106513,0,0,1,0,0,0,1,1,1,0,190
184106514,回收不法武器,1,3,190,0,0,0,0,0,4,2,184106514,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190144827,50,0,0,0,0,0,0,0,0,0,1215,190144827,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106514,0,0,1,0,0,0,1,1,1,0,190
184106515,回收自由的痕跡,1,3,190,0,0,0,0,0,4,2,184106515,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190144830,50,0,0,0,0,0,0,0,0,0,1215,190144830,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106515,0,0,1,0,0,0,1,1,1,0,190
184106516,回收和平的痕跡,1,3,190,0,0,0,0,0,4,2,184106516,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190144831,50,0,0,0,0,0,0,0,0,0,1215,190144831,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106516,0,0,1,0,0,0,1,1,1,0,190
184106517,我們永遠是朋友，寶貝,1,3,190,0,0,0,0,0,4,2,184106517,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106517,0,0,1,0,0,0,1,1,1,0,190
184106601,可疑的行動,1,3,190,0,0,0,0,0,4,2,184106601,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106601,0,0,1,0,0,0,1,1,1,0,190
184106602,修理只是表面的 (1),1,3,190,0,0,0,0,0,4,2,184106602,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001555,100,0,0,0,0,0,0,0,0,0,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106602,0,0,1,0,0,0,1,1,1,0,190
184106603,修理只是表面的 (2),1,3,190,0,0,0,0,0,4,2,184106603,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001557,100,0,0,0,0,0,0,0,0,0,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106603,0,0,1,0,0,0,1,1,1,0,190
184106604,修理只是偽裝 (1),1,3,190,0,0,0,0,0,4,2,184106604,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001556,100,0,0,0,0,0,0,0,0,0,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106604,0,0,1,0,0,0,1,1,1,0,190
184106605,修理只是偽裝 (2),1,3,190,0,0,0,0,0,4,2,184106605,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001558,100,0,0,0,0,0,0,0,0,0,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106605,0,0,1,0,0,0,1,1,1,0,190
184106606,修理只是表面的 (3),1,3,190,0,0,0,0,0,4,2,184106606,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001559,100,0,0,0,0,0,0,0,0,0,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106606,0,0,1,0,0,0,1,1,1,0,190
184106607,修理只是偽裝 (3),1,3,190,0,0,0,0,0,4,2,184106607,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001560,100,0,0,0,0,0,0,0,0,0,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106607,0,0,1,0,0,0,1,1,1,0,190
184106608,剩下就交給聯合公會,1,3,190,0,0,0,0,0,4,2,184106608,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106608,0,0,1,0,0,0,1,1,1,0,190
184106701,林中漫步,1,3,193,0,0,0,0,0,4,2,184106701,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106701,0,0,1,0,0,0,1,1,1,0,193
184106702,夏樹的樣貌,1,3,193,0,0,0,0,0,4,2,184106702,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002921,60,0,0,0,0,0,0,0,0,0,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106702,0,0,1,0,0,0,1,1,1,0,193
184106703,甜蜜香氣的誘惑,1,3,193,0,0,0,0,0,4,2,184106703,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002924,60,0,0,0,0,0,0,0,0,0,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106703,0,0,1,0,0,0,1,1,1,0,193
184106704,出身不同的存在,1,3,193,0,0,0,0,0,4,2,184106704,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002926,60,0,0,0,0,0,0,0,0,0,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106704,0,0,1,0,0,0,1,1,1,0,193
184106705,秋樹的樣貌,1,3,193,0,0,0,0,0,4,2,184106705,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002922,60,0,0,0,0,0,0,0,0,0,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106705,0,0,1,0,0,0,1,1,1,0,193
184106706,陰影瀰漫的樹木,1,3,193,0,0,0,0,0,4,2,184106706,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002923,60,0,0,0,0,0,0,0,0,0,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106706,0,0,1,0,0,0,1,1,1,0,193
184106707,清爽的香氣,1,3,193,0,0,0,0,0,4,2,184106707,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002925,60,0,0,0,0,0,0,0,0,0,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106707,0,0,1,0,0,0,1,1,1,0,193
184106708,隱身特技,1,3,193,0,0,0,0,0,4,2,184106708,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002927,60,0,0,0,0,0,0,0,0,0,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106708,0,0,1,0,0,0,1,1,1,0,193
184106709,開墾土地之事,1,3,193,0,0,0,0,0,4,2,184106709,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002928,60,0,0,0,0,0,0,0,0,0,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106709,0,0,1,0,0,0,1,1,1,0,193
184106710,林中漫步也要適當,1,3,193,0,0,0,0,0,4,2,184106710,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106710,0,0,1,0,0,0,1,1,1,0,193
184106801,不死的戰士們,1,3,198,0,0,0,0,0,4,2,184106801,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002645,60,0,0,0,0,0,0,0,0,0,7028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106801,0,0,1,0,0,0,1,1,1,0,198
184106802,獨自戰鬥的戰士們,1,3,198,0,0,0,0,0,4,2,184106802,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002646,60,0,0,0,0,0,0,0,0,0,7028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106802,0,0,1,0,0,0,1,1,1,0,198
184106803,與神同行的戰士們,1,3,198,0,0,0,0,0,4,2,184106803,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002647,60,0,0,0,0,0,0,0,0,0,7028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106803,0,0,1,0,0,0,1,1,1,0,198
184106804,無言的問候,1,3,198,0,0,0,0,0,4,2,184106804,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184106804,0,0,1,0,0,0,1,1,1,0,198
184107201,巴里伍德，有一天會變成好萊塢？,1,3,195,0,0,0,0,0,4,2,184107201,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002648,1,0,0,0,0,0,0,0,0,0,6076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184107201,0,0,1,0,0,0,1,1,1,0,195
184107301,冬之魔王和餐廳,1,3,185,0,0,0,0,0,4,2,184107301,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002377,1,0,0,0,0,0,0,0,0,0,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184107301,0,0,1,0,0,0,1,1,1,0,185
184107302,將黃金背在背上,1,3,185,0,0,0,0,0,4,2,184107302,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002340,1,0,0,0,0,0,0,0,0,0,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184107302,0,0,1,0,0,0,1,1,1,0,185
184107303,純銀的鬥士們,1,3,185,0,0,0,0,0,4,2,184107303,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002341,1,0,0,0,0,0,0,0,0,0,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184107303,0,0,1,0,0,0,1,1,1,0,185
184107304,白金是慾望的光芒,1,3,185,0,0,0,0,0,4,2,184107304,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002342,1,0,0,0,0,0,0,0,0,0,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184107304,0,0,1,0,0,0,1,1,1,0,185
184107305,燃燒吧，青銅之魂,1,3,185,0,0,0,0,0,4,2,184107305,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002343,1,0,0,0,0,0,0,0,0,0,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184107305,0,0,1,0,0,0,1,1,1,0,185
184107306,那個男人的兼職,1,3,185,0,0,0,0,0,4,2,184107306,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002365,1,0,0,0,0,0,0,0,0,0,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184107306,0,0,1,0,0,0,1,1,1,0,185
184107401,地龍寶寶,1,3,88,0,0,0,0,0,4,2,184107401,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001136,30,0,0,0,0,0,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184107401,0,0,1,0,0,0,1,1,1,0,88
184107402,龍寶寶,1,3,88,0,0,0,0,0,4,2,184107402,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001137,30,0,0,0,0,0,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184107402,0,0,1,0,0,0,1,1,1,0,88
184107403,水龍的義務,1,3,88,0,0,0,0,0,4,2,184107403,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001138,30,0,0,0,0,0,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184107403,0,0,1,0,0,0,1,1,1,0,88
184107404,石灰龍,1,3,88,0,0,0,0,0,4,2,184107404,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001135,30,0,0,0,0,0,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184107404,0,0,1,0,0,0,1,1,1,0,88
184107405,等候發言,1,3,88,0,0,0,0,0,4,2,184107405,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001733,30,0,0,0,0,0,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184107405,0,0,1,0,0,0,1,1,1,0,88
184107406,出現的理由,1,3,88,0,0,0,0,0,4,2,184107406,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001140,30,0,0,0,0,0,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184107406,0,0,1,0,0,0,1,1,1,0,88
184107407,任務開始,1,3,88,0,0,0,0,0,4,2,184107407,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001157,30,0,0,0,0,0,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184107407,0,0,1,0,0,0,1,1,1,0,88
