ID,_FxUnit,_FXID,_Description
170204,[Robot]_Colosaja_DOWN_Skirt.FXM,170204,
170205,[Robot]_Colosaja_DOWN_Hair.FXM,170205,
170206,[Robot]_Colosaja_DOWN_BlueGas_Bloom_Particle.FXM,170206,
170207,[Robot]_Colosaja_DOWN_Burp_Particle.FXM,170207,
170209,[Robot]_Colosaja_DEATH_Body_Front.FXM,170209,
170210,[Robot]_Colosaja_DEATH_Body_Back.FXM,170210,
170211,[Robot]_Colosaja_DEATH_Arm_Up_Out.FXM,170211,
170212,[Robot]_Colosaja_DEATH_Arm_Out.FXM,170212,
170213,[Robot]_Colosaja_DEATH_Arm_In.FXM,170213,
170214,[Robot]_Colosaja_DEATH_Leg_Out.FXM,170214,
170215,[Robot]_Colosaja_DEATH_Leg_In.FXM,170215,
170216,[Robot]_Colosaja_DEATH_Front_Skirt.FXM,170216,
170217,[Robot]_Colosaja_DEATH_Skirt.FXM,170217,
170218,[Robot]_Colosaja_DEATH_Hair.FXM,170218,
170219,[Robot]_Colosaja_DEATH_Eyes.FXM,170219,
170220,[Robot]_Colosaja_DEATH_BlueGas_Bloom_Particle.FXM,170220,
170221,[Robot]_Colosaja_DEATH_Burp_Particle.FXM,170221,
170223,[Robot]_Colosaja_DOWN_UP_Body_Front.FXM,170223,
170224,[Robot]_Colosaja_DOWN_UP_Body_Back.FXM,170224,
170225,[Robot]_Colosaja_DOWN_UP_Arm_Up_Out.FXM,170225,
170226,[Robot]_Colosaja_DOWN_UP_Arm_Out.FXM,170226,
170227,[Robot]_Colosaja_DOWN_UP_Arm_In.FXM,170227,
170228,[Robot]_Colosaja_DOWN_UP_Leg_Out.FXM,170228,
170229,[Robot]_Colosaja_DOWN_UP_Leg_In.FXM,170229,
170230,[Robot]_Colosaja_DOWN_UP_Front_Skirt.FXM,170230,
170231,[Robot]_Colosaja_DOWN_UP_Skirt.FXM,170231,
170232,[Robot]_Colosaja_DOWN_UP_Hair.FXM,170232,
170233,[Robot]_Colosaja_DOWN_UP_Eyes.FXM,170233,
170237,,0,
170238,,0,
170239,,0,
170240,,0,
170241,,0,
170242,,0,
170243,,0,
170244,,0,
170245,,0,
170246,,0,
170248,[Robot]_Colosaja_STUN_Eyes.FXM,170248,
170249,[Robot]_Colosaja_STUN_BlueGas_Eyes.FXM,170249,
170251,[Robot]_Colosaja_NORMAL_ATTACK01_Body_Front.FXM,170251,
170252,[Robot]_Colosaja_NORMAL_ATTACK01_Body_Back.FXM,170252,
170253,[Robot]_Colosaja_NORMAL_ATTACK01_Arm_Up_Out.FXM,170253,
170254,[Robot]_Colosaja_NORMAL_ATTACK01_Arm_Out.FXM,170254,
170255,[Robot]_Colosaja_NORMAL_ATTACK01_Arm_In.FXM,170255,
170256,[Robot]_Colosaja_NORMAL_ATTACK01_Leg_Out.FXM,170256,
170257,[Robot]_Colosaja_NORMAL_ATTACK01_Leg_In.FXM,170257,
170258,[Robot]_Colosaja_NORMAL_ATTACK01_Front_Skirt.FXM,170258,
170259,[Robot]_Colosaja_NORMAL_ATTACK01_Skirt.FXM,170259,
170260,[Robot]_Colosaja_NORMAL_ATTACK01_Hair.FXM,170260,
170261,[Robot]_Colosaja_NORMAL_ATTACK01_Hair_Back.FXM,170261,
170262,[Robot]_Colosaja_NORMAL_ATTACK01_Effect.FXM,170262,
170263,[Robot]_Colosaja_NORMAL_ATTACK01_Shadow_1_Particle.FXM,170263,
170264,[Robot]_Colosaja_NORMAL_ATTACK01_BlueGas_Eyes.FXM,170264,
170265,[Robot]_Colosaja_NORMAL_ATTACK02_Body_Front.FXM,170265,
170266,[Robot]_Colosaja_NORMAL_ATTACK02_Body_Back.FXM,170266,
170267,[Robot]_Colosaja_NORMAL_ATTACK02_Arm_Up_Out.FXM,170267,
170268,[Robot]_Colosaja_NORMAL_ATTACK02_Arm_Out.FXM,170268,
170269,[Robot]_Colosaja_NORMAL_ATTACK02_Arm_In.FXM,170269,
170270,[Robot]_Colosaja_NORMAL_ATTACK02_Leg_Out.FXM,170270,
170271,[Robot]_Colosaja_NORMAL_ATTACK02_Leg_In.FXM,170271,
170272,[Robot]_Colosaja_NORMAL_ATTACK02_Front_Skirt.FXM,170272,
170273,[Robot]_Colosaja_NORMAL_ATTACK02_Skirt.FXM,170273,
170274,[Robot]_Colosaja_NORMAL_ATTACK02_Hair.FXM,170274,
170275,[Robot]_Colosaja_NORMAL_ATTACK02_Arm_Up_In.FXM,170275,
170276,[Robot]_Colosaja_NORMAL_ATTACK02_Effect.FXM,170276,
170277,[Robot]_Colosaja_NORMAL_ATTACK02_Shadow_1_Particle.FXM,170277,
170279,[Robot]_Colosaja_NORMAL_ATTACK03_Body_Front.FXM,170279,
170280,[Robot]_Colosaja_NORMAL_ATTACK03_Body_Back.FXM,170280,
170281,[Robot]_Colosaja_NORMAL_ATTACK03_Arm_Up_In.FXM,170281,
170282,[Robot]_Colosaja_NORMAL_ATTACK03_Arm_Out.FXM,170282,
170283,[Robot]_Colosaja_NORMAL_ATTACK03_Arm_In.FXM,170283,
170284,[Robot]_Colosaja_NORMAL_ATTACK03_Leg_Out.FXM,170284,
170285,[Robot]_Colosaja_NORMAL_ATTACK03_Leg_In.FXM,170285,
170286,[Robot]_Colosaja_NORMAL_ATTACK03_Front_Skirt.FXM,170286,
170287,[Robot]_Colosaja_NORMAL_ATTACK03_Skirt.FXM,170287,
170288,[Robot]_Colosaja_NORMAL_ATTACK03_Hair.FXM,170288,
170289,[Robot]_Colosaja_NORMAL_ATTACK03_Effect.FXM,170289,
170290,[Robot]_Colosaja_NORMAL_ATTACK03_Hair_Back.FXM,170290,
170291,[Robot]_Colosaja_NORMAL_ATTACK03_Shadow_1_Particle.FXM,170291,
170293,[Robot]_Colosaja_NORMAL_ATTACK04_Body_Front.FXM,170293,
170294,[Robot]_Colosaja_NORMAL_ATTACK04_Body_Back.FXM,170294,
170295,[Robot]_Colosaja_NORMAL_ATTACK04_Arm_Up_Out.FXM,170295,
170296,[Robot]_Colosaja_NORMAL_ATTACK04_Arm_Up_In.FXM,170296,
170297,[Robot]_Colosaja_NORMAL_ATTACK04_Arm_Out.FXM,170297,
170298,[Robot]_Colosaja_NORMAL_ATTACK04_Arm_In.FXM,170298,
170299,[Robot]_Colosaja_NORMAL_ATTACK04_Leg_Out.FXM,170299,
170300,[Robot]_Colosaja_NORMAL_ATTACK04_Leg_In.FXM,170300,
170301,[Robot]_Colosaja_NORMAL_ATTACK04_Front_Skirt.FXM,170301,
170302,[Robot]_Colosaja_NORMAL_ATTACK04_Skirt.FXM,170302,
170303,[Robot]_Colosaja_NORMAL_ATTACK04_Hair.FXM,170303,
170304,[Robot]_Colosaja_NORMAL_ATTACK04_Effect.FXM,170304,
170305,[Robot]_Colosaja_NORMAL_ATTACK04_Shadow_1_Particle.FXM,170305,
170306,[Robot]_Colosaja_CHARGE_ATTACK02_Effect_3.FXM,170306,
170307,[Robot]_Colosaja_HEAVY_ATTACK01_Body_Front.FXM,170307,
170308,[Robot]_Colosaja_HEAVY_ATTACK01_Body_Back.FXM,170308,
170309,[Robot]_Colosaja_HEAVY_ATTACK01_Arm_Up_Out.FXM,170309,
170310,[Robot]_Colosaja_HEAVY_ATTACK01_Arm_Out.FXM,170310,
170311,[Robot]_Colosaja_HEAVY_ATTACK01_Arm_In.FXM,170311,
170312,[Robot]_Colosaja_HEAVY_ATTACK01_Leg_Out.FXM,170312,
170313,[Robot]_Colosaja_HEAVY_ATTACK01_Leg_In.FXM,170313,
170314,[Robot]_Colosaja_HEAVY_ATTACK01_Front_Skirt.FXM,170314,
170315,[Robot]_Colosaja_HEAVY_ATTACK01_Skirt.FXM,170315,
170316,[Robot]_Colosaja_HEAVY_ATTACK01_Hair.FXM,170316,
170317,[Robot]_Colosaja_HEAVY_ATTACK01_Hair_Back.FXM,170317,
170318,[Robot]_Colosaja_HEAVY_ATTACK01_BlueGas_Bloom.FXM,170318,
170319,[Robot]_Colosaja_HEAVY_ATTACK01_BlueGas_Bloom_1_Particle.FXM,170319,
170320,[Robot]_Colosaja_HEAVY_ATTACK01_BlueGas_Bloom_2_Particle.FXM,170320,
170321,[Robot]_Colosaja_HEAVY_ATTACK01_BlueGas_Bloom_3_Particle.FXM,150321,
170322,[Robot]_Colosaja_CHARGE_ATTACK02_Effect_4.FXM,170322,
170323,[Robot]_Colosaja_HEAVY_ATTACK02_Shadow_1.FXM,170323,
170324,[Robot]_Colosaja_HEAVY_ATTACK02_Shadow_2.FXM,170324,
170325,[Robot]_Colosaja_HEAVY_ATTACK02_Shadow_3.FXM,170325,
170326,[Robot]_Colosaja_HEAVY_ATTACK02_Shadow_1_Particle.FXM,170326,
170327,[Robot]_Colosaja_HEAVY_ATTACK02_Shadow_2_Particle.FXM,170327,
170328,[Robot]_Colosaja_HEAVY_ATTACK02_Shadow_3_Particle.FXM,170328,
170329,[Robot]_Colosaja_HEAVY_ATTACK02_Body_Front.FXM,170329,
170330,[Robot]_Colosaja_HEAVY_ATTACK02_Body_Back.FXM,170330,
170331,[Robot]_Colosaja_HEAVY_ATTACK02_Arm_Up_Out.FXM,170331,
170332,[Robot]_Colosaja_HEAVY_ATTACK02_Arm_Out.FXM,170332,
170333,[Robot]_Colosaja_HEAVY_ATTACK02_Arm_In.FXM,170333,
170334,[Robot]_Colosaja_HEAVY_ATTACK02_Leg_Out.FXM,170334,
170335,[Robot]_Colosaja_HEAVY_ATTACK02_Leg_In.FXM,170335,
170336,[Robot]_Colosaja_HEAVY_ATTACK02_Front_Skirt.FXM,170336,
170337,[Robot]_Colosaja_HEAVY_ATTACK02_Skirt.FXM,170337,
170338,[Robot]_Colosaja_HEAVY_ATTACK02_Hair.FXM,170338,
170339,[Robot]_Colosaja_HEAVY_ATTACK02_Hair_Back.FXM,170339,
170340,[Robot]_Colosaja_HEAVY_ATTACK03_Shadow_Flat_1.FXM,170340,
170341,[Robot]_Colosaja_HEAVY_ATTACK03_Shadow_Flat.FXM,170341,
170342,[Robot]_Colosaja_HEAVY_ATTACK03_Shadow_1.FXM,170342,
170343,[Robot]_Colosaja_HEAVY_ATTACK03_Shadow_2.FXM,170343,
170344,[Robot]_Colosaja_HEAVY_ATTACK03_Shadow_3.FXM,170344,
170345,[Robot]_Colosaja_HEAVY_ATTACK03_Shadow_4.FXM,170345,
170346,[Robot]_Colosaja_HEAVY_ATTACK03_Shadow_5.FXM,170346,
170347,[Robot]_Colosaja_HEAVY_ATTACK03_Shadow_6.FXM,170347,
170348,[Robot]_Colosaja_HEAVY_ATTACK03_Shadow_7.FXM,170348,
170349,[Robot]_Colosaja_HEAVY_ATTACK03_Shadow_8.FXM,170349,
170350,[Robot]_Colosaja_HEAVY_ATTACK03_Body_Front.FXM,170350,
170351,[Robot]_Colosaja_HEAVY_ATTACK03_Body_Back.FXM,170351,
170352,,0,
170353,[Robot]_Colosaja_HEAVY_ATTACK03_Arm_Out.FXM,170353,
170354,[Robot]_Colosaja_HEAVY_ATTACK03_Arm_In.FXM,170354,
170355,[Robot]_Colosaja_HEAVY_ATTACK03_Leg_Out.FXM,170355,
170356,[Robot]_Colosaja_HEAVY_ATTACK03_Leg_In.FXM,170356,
170357,[Robot]_Colosaja_HEAVY_ATTACK03_Front_Skirt.FXM,170357,
170358,[Robot]_Colosaja_HEAVY_ATTACK03_Skirt.FXM,170358,
170359,[Robot]_Colosaja_HEAVY_ATTACK03_Hair.FXM,170359,
170360,[Robot]_Colosaja_HEAVY_ATTACK03_Shadow_1_Particle.FXM,170360,
170361,[Robot]_Colosaja_HEAVY_ATTACK03_BlueGas_Eyes.FXM,170361,
170362,[Robot]_Colosaja_CHARGE_ATTACK02_Effect_2.FXM,170362,
170363,[Robot]_Colosaja_CHARGE_ATTACK01_Body_Front.FXM,170363,
170364,[Robot]_Colosaja_CHARGE_ATTACK01_Body_Back.FXM,170364,
170365,[Robot]_Colosaja_CHARGE_ATTACK01_Arm_Up_Out.FXM,170365,
170366,[Robot]_Colosaja_CHARGE_ATTACK01_Arm_Out.FXM,170366,
170367,[Robot]_Colosaja_CHARGE_ATTACK01_Arm_In.FXM,170367,
170368,[Robot]_Colosaja_CHARGE_ATTACK01_Leg_Out.FXM,170368,
170369,[Robot]_Colosaja_CHARGE_ATTACK01_Leg_In.FXM,170369,
170370,[Robot]_Colosaja_CHARGE_ATTACK01_Front_Skirt.FXM,170370,
170371,[Robot]_Colosaja_CHARGE_ATTACK01_Skirt.FXM,170371,
170372,[Robot]_Colosaja_CHARGE_ATTACK01_Hair.FXM,170372,
170373,[Robot]_Colosaja_CHARGE_ATTACK01_Hair_Back.FXM,170373,
170374,[Robot]_Colosaja_CHARGE_ATTACK01_Charge_ _Effect_1.FXM,170374,
170375,[Robot]_Colosaja_CHARGE_ATTACK01_Charge_ _Effect_2.FXM,170375,
170376,[Robot]_Colosaja_CHARGE_ATTACK01_Effect.FXM,170376,
170377,[Robot]_Colosaja_CHARGE_ATTACK02_Arm_Out_Eyes_1.FXM,170377,
170378,[Robot]_Colosaja_CHARGE_ATTACK02_Body_Front.FXM,170378,
170379,[Robot]_Colosaja_CHARGE_ATTACK02_Body_Back.FXM,170379,
170380,[Robot]_Colosaja_CHARGE_ATTACK02_Arm_Up_Out.FXM,170380,
170381,[Robot]_Colosaja_CHARGE_ATTACK02_Arm_Out.FXM,170381,
170382,[Robot]_Colosaja_CHARGE_ATTACK02_Arm_In.FXM,170382,
170383,[Robot]_Colosaja_CHARGE_ATTACK02_Leg_Out.FXM,170383,
170384,[Robot]_Colosaja_CHARGE_ATTACK02_Leg_In.FXM,170384,
170385,[Robot]_Colosaja_CHARGE_ATTACK02_Front_Skirt.FXM,170385,
170386,[Robot]_Colosaja_CHARGE_ATTACK02_Skirt.FXM,170386,
170387,[Robot]_Colosaja_CHARGE_ATTACK02_Hair.FXM,170387,
170388,[Robot]_Colosaja_CHARGE_ATTACK02_Hair_Back.FXM,170388,
170389,[Robot]_Colosaja_CHARGE_ATTACK02_Particle_1.FXM,170389,
170390,[Robot]_Colosaja_CHARGE_ATTACK02_Arm_Out_Eyes_2.FXM,170390,
170391,[Robot]_Colosaja_CHARGE_ATTACK02_Effect_1.FXM,170391,
170392,[Robot]_Colosaja_CHARGE_ATTACK03_Body_Front.FXM,170392,
170393,[Robot]_Colosaja_CHARGE_ATTACK03_Body_Back.FXM,170393,
170394,[Robot]_Colosaja_CHARGE_ATTACK03_Arm_Up_Out.FXM,170394,
170395,[Robot]_Colosaja_CHARGE_ATTACK03_Arm_Out.FXM,170395,
170396,[Robot]_Colosaja_CHARGE_ATTACK03_Arm_In.FXM,170396,
170397,[Robot]_Colosaja_CHARGE_ATTACK03_Leg_Out.FXM,170397,
170398,[Robot]_Colosaja_CHARGE_ATTACK03_Leg_In.FXM,170398,
170399,[Robot]_Colosaja_CHARGE_ATTACK03_Front_Skirt.FXM,170399,
170400,[Robot]_Colosaja_CHARGE_ATTACK03_Skirt.FXM,170400,
170401,[Robot]_Colosaja_CHARGE_ATTACK03_Hair.FXM,170401,
170402,[Robot]_Colosaja_CHARGE_ATTACK03_Hair_Back.FXM,170402,
170403,[Robot]_Colosaja_CHARGE_ATTACK03_Arm_Up_In.FXM,170403,
170404,[Robot]_Colosaja_CHARGE_ATTACK03_Arm_Out_Eyes_1.FXM,170404,
170405,[Robot]_Colosaja_CHARGE_ATTACK03_Arm_Out_Eyes_2.FXM,170405,
170406,[Robot]_Colosaja_JUMP_ATTACK01_Body_Front.FXM,170406,
170407,[Robot]_Colosaja_JUMP_ATTACK01_Body_Back.FXM,170407,
170408,[Robot]_Colosaja_JUMP_ATTACK01_Arm_Up_Out.FXM,170408,
170409,[Robot]_Colosaja_JUMP_ATTACK01_Arm_Out.FXM,170409,
170410,[Robot]_Colosaja_JUMP_ATTACK01_Arm_In.FXM,170410,
170411,[Robot]_Colosaja_JUMP_ATTACK01_Leg_Out.FXM,170411,
170412,[Robot]_Colosaja_JUMP_ATTACK01_Leg_In.FXM,170412,
170413,[Robot]_Colosaja_JUMP_ATTACK01_Front_Skirt.FXM,170413,
170414,[Robot]_Colosaja_JUMP_ATTACK01_Skirt.FXM,170414,
170415,[Robot]_Colosaja_JUMP_ATTACK01_Hair.FXM,170415,
170416,[Robot]_Colosaja_JUMP_ATTACK01_Hair_Back.FXM,170416,
170417,[Robot]_Colosaja_JUMP_ATTACK01_Effect.FXM,170417,
170418,[Robot]_Colosaja_JUMP_ATTACK01_Shadow_1_Particle.FXM,170418,
170419,[Robot]_Colosaja_JUMP_ATTACK02_Arm_Up_Out.FXM,170419,
170420,[Robot]_Colosaja_JUMP_ATTACK02_Arm_Out.FXM,170420,
170421,[Robot]_Colosaja_JUMP_ATTACK02_Effect.FXM,170421,
170422,[Robot]_Colosaja_JUMP_ATTACK02_Shadow_1_Particle.FXM,170422,
170423,[Robot]_Colosaja_CHARGE_ATTACK03_Effect_1.FXM,170423,
170424,[Robot]_Colosaja_CHARGE_ATTACK03_Particle_1.FXM,170424,
170425,[Robot]_Colosaja_CHARGE_ATTACK03_Particle_2.FXM,170425,
170426,[Robot]_Colosaja_CHARGE_ATTACK03_Particle_3.FXM,170426,
170427,[Robot]_Colosaja_CHARGE_ATTACK03_Effect_2_1.FXM,170427,
170428,[Robot]_Colosaja_CHARGE_ATTACK03_Effect_2_2.FXM,170428,
170429,[Robot]_Colosaja_CHARGE_ATTACK03_Effect_2_3.FXM,170429,
170430,[Robot]_Colosaja_CHARGE_ATTACK03_Effect_2_4.FXM,170430,
170431,[Robot]_Colosaja_CHARGE_ATTACK03_Effect_3.FXM,170431,
170432,[Robot]_Colosaja_CHARGE_ATTACK03_Effect_4.FXM,170432,
170433,[Robot]_Colosaja_DASH_ATTACK_Body_Front.FXM,170433,
170434,[Robot]_Colosaja_DASH_ATTACK_Body_Back.FXM,170434,
170435,[Robot]_Colosaja_DASH_ATTACK_Arm_Up_Out.FXM,170435,
170436,[Robot]_Colosaja_DASH_ATTACK_Arm_Out.FXM,170436,
170437,[Robot]_Colosaja_DASH_ATTACK_Arm_In.FXM,170437,
170438,[Robot]_Colosaja_DASH_ATTACK_Leg_Out.FXM,170438,
170439,[Robot]_Colosaja_DASH_ATTACK_Leg_In.FXM,170439,
170440,[Robot]_Colosaja_DASH_ATTACK_Front_Skirt.FXM,170440,
170441,[Robot]_Colosaja_DASH_ATTACK_Skirt.FXM,170441,
170442,[Robot]_Colosaja_DASH_ATTACK_Hair.FXM,170442,
170443,[Robot]_Colosaja_DASH_ATTACK_Hair_Back.FXM,170443,
170444,[Robot]_Colosaja_DASH_ATTACK_Effect01.FXM,170444,
170445,[Robot]_Colosaja_DASH_ATTACK_Effect02.FXM,170445,
170446,[Robot]_Colosaja_DASH_ATTACK_Effect03.FXM,170446,
170447,[Robot]_Colosaja_STAND_BlueGas_Bloom_2_Particle.FXM,170447,
170448,[Robot]_Colosaja_CABLE_BlueGas_Bloom_2_Particle.FXM,170448,
170449,[Robot]_Colosaja_DOWN_UP_BlueGas_Bloom.FXM,170449,
170450,[Robot]_Colosaja_DOWN_UP_BlueGas_eyes.FXM,170450,
170451,,0,
170452,487_run_booster_00.FXM,170452,
170453,487_run_booster_01.FXM,170453,
170454,487_run_booster_02.FXM,170454,
170455,,0,
170456,,0,
170457,,0,
170458,,0,
170459,,0,
170460,,0,
170461,,0,
170462,,0,
170463,,0,
170464,,0,
170465,,0,
170466,,0,
170467,,0,
170468,,0,
170469,,0,
170470,,0,
170471,,0,
170472,,0,
170473,,0,
170474,,0,
170475,,0,
170476,,0,
170477,,0,
170478,,0,
170479,,0,
170480,,0,
170481,,0,
170482,,0,
170483,,0,
170484,,0,
170485,,0,
170486,,0,
170487,,0,
170488,,0,
170489,,0,
170490,,0,
170491,,0,
170492,,0,
170493,,0,
170494,,0,
170495,,0,
170496,,0,
170497,,0,
170498,,0,
170499,,0,
180000,388_01_STAND_HAND_IN.FXM,180000,
180001,388_01_STAND_SHOULDER_IN.FXM,180001,
180002,388_01_STAND_ARM_IN.FXM,180002,
180003,388_01_STAND_THIGH_IN.FXM,180003,
180004,388_01_STAND_CALF_IN.FXM,180004,
180005,388_01_STAND_FOOT_IN.FXM,180005,
180006,388_01_STAND_THIGH_OUT.FXM,180006,
180007,388_01_STAND_CALF_OUT.FXM,180007,
180008,388_01_STAND_FOOT_OUT.FXM,180008,
180009,388_01_STAND_PELVIS.FXM,180009,
180010,388_01_STAND_BODY_IN.FXM,180010,
180011,388_01_STAND_BODY_OUT.FXM,180011,
180012,388_01_STAND_SHOULDER_BACK_OUT.FXM,180012,
180013,388_01_STAND_ARM_OUT.FXM,180013,
180014,388_01_STAND_SHOULDER_OUT.FXM,180014,
180015,388_01_STAND_HAND_OUT.FXM,180015,
180016,,0,
180017,,0,
180018,,0,
180019,,0,
180020,388_01_MOVE_SHOULDER_IN.FXM,180020,
180021,388_01_MOVE_HAND_IN.FXM,180021,
180022,388_01_MOVE_THIGH_IN.FXM,180022,
180023,388_01_MOVE_CALF_IN.FXM,180023,
180024,388_01_MOVE_FOOT_IN.FXM,180024,
180025,388_01_MOVE_PELVIS.FXM,180025,
180026,388_01_MOVE_BODY.FXM,180026,
180027,388_01_MOVE_THIGH_OUT.FXM,180027,
180028,388_01_MOVE_CALF_OUT.FXM,180028,
180029,388_01_MOVE_FOOT_OUT.FXM,180029,
180030,388_01_MOVE_SHOULDER_OUT.FXM,180030,
180031,388_01_MOVE_HAND_OUT.FXM,180031,
180032,,0,
180033,,0,
180034,,0,
180035,,0,
180036,,0,
180037,388_01_RUN_SHOULDER_IN.FXM,180037,
180038,388_01_RUN_HAND_IN.FXM,180038,
180039,388_01_RUN_THIGH_IN.FXM,180039,
180040,388_01_RUN_CALF_IN.FXM,180040,
180041,388_01_RUN_FOOT_IN.FXM,180041,
180042,388_01_RUN_PELVIS.FXM,180042,
180043,388_01_RUN_BODY.FXM,180043,
180044,388_01_RUN_THIGH_OUT.FXM,180044,
180045,388_01_RUN_CALF_OUT.FXM,180045,
180046,388_01_RUN_FOOT_OUT.FXM,180046,
180047,388_01_RUN_SHOULDER_OUT.FXM,180047,
180048,388_01_RUN_HAND_OUT.FXM,180048,
180049,,0,
180050,,0,
180051,,0,
180052,,0,
180053,388_01_JUMP_UP_SHOULDER_IN.FXM,180053,
180054,388_01_JUMP_UP_HAND_IN.FXM,180054,
180055,388_01_JUMP_UP_THIGH_IN.FXM,180055,
180056,388_01_JUMP_UP_CALF_IN.FXM,180056,
180057,388_01_JUMP_UP_FOOT_IN.FXM,180057,
180058,388_01_JUMP_UP_PELVIS.FXM,180058,
180059,388_01_JUMP_UP_BODY.FXM,180059,
180060,388_01_JUMP_UP_THIGH_OUT.FXM,180060,
180061,388_01_JUMP_UP_CALF_OUT.FXM,180061,
180062,388_01_JUMP_UP_FOOT_OUT.FXM,180062,
180063,388_01_JUMP_UP_SHOULDER_OUT.FXM,180063,
180064,388_01_JUMP_UP_HAND_OUT.FXM,180064,
180065,388_01_JUMP_UP_BOOSTER00.FXM,180065,
180066,388_01_JUMP_UP_BOOSTER01.FXM,180066,
180067,,0,
180068,,0,
180069,,0,
180070,388_01_CABLE_MOVE_SHOULDER_IN.FXM,180070,
180071,388_01_CABLE_MOVE_HAND_IN.FXM,180071,
180072,388_01_CABLE_MOVE_THIGH_IN.FXM,180072,
180073,388_01_CABLE_MOVE_CALF_IN.FXM,180073,
180074,388_01_CABLE_MOVE_FOOT_IN.FXM,180074,
180075,388_01_CABLE_MOVE_PELVIS.FXM,180075,
180076,388_01_CABLE_MOVE_BODY.FXM,180076,
180077,388_01_CABLE_MOVE_THIGH_OUT.FXM,180077,
180078,388_01_CABLE_MOVE_CALF_OUT.FXM,180078,
180079,388_01_CABLE_MOVE_FOOT_OUT.FXM,180079,
180080,388_01_CABLE_MOVE_SHOULDER_OUT.FXM,180080,
180081,388_01_CABLE_MOVE_HAND_OUT.FXM,180081,
180082,,0,
180083,,0,
180084,,0,
180085,,0,
180086,,0,
180087,388_01_CABLE_STOP_SHOULDER_IN.FXM,180087,
180088,388_01_CABLE_STOP_HAND_IN.FXM,180088,
180089,388_01_CABLE_STOP_THIGH_IN.FXM,180089,
180090,388_01_CABLE_STOP_CALF_IN.FXM,180090,
180091,388_01_CABLE_STOP_FOOT_IN.FXM,180091,
180092,388_01_CABLE_STOP_PELVIS.FXM,180092,
180093,388_01_CABLE_STOP_BODY.FXM,180093,
180094,388_01_CABLE_STOP_THIGH_OUT.FXM,180094,
180095,388_01_CABLE_STOP_CALF_OUT.FXM,180095,
180096,388_01_CABLE_STOP_FOOT_OUT.FXM,180096,
180097,388_01_CABLE_STOP_SHOULDER_OUT.FXM,180097,
180098,388_01_CABLE_STOP_HAND_OUT.FXM,180098,
180099,,0,
180100,,0,
180101,,0,
180102,,0,
180103,,0,
180104,388_01_LADDER_MOVE_UP_ARM_IN.FXM,180104,
180105,388_01_LADDER_MOVE_UP_HAND_IN.FXM,180105,
180106,388_01_LADDER_MOVE_UP_SHOULDER_IN.FXM,180106,
180107,388_01_LADDER_MOVE_UP_THIGH_IN.FXM,180107,
180108,388_01_LADDER_MOVE_UP_CALF_IN.FXM,180108,
180109,388_01_LADDER_MOVE_UP_FOOT_IN.FXM,180109,
180110,388_01_LADDER_MOVE_UP_THIGH_OUT.FXM,180110,
180111,388_01_LADDER_MOVE_UP_CALF_OUT.FXM,180111,
180112,388_01_LADDER_MOVE_UP_FOOT_OUT.FXM,180112,
180113,388_01_LADDER_MOVE_UP_PELVIS.FXM,180113,
180114,388_01_LADDER_MOVE_UP_BODY_IN.FXM,180114,
180115,388_01_LADDER_MOVE_UP_BODY_OUT.FXM,180115,
180116,388_01_LADDER_MOVE_UP_SHOULDER_BACK_OUT.FXM,180116,
180117,388_01_LADDER_MOVE_UP_ARM_OUT.FXM,180117,
180118,388_01_LADDER_MOVE_UP_SHOULDER_OUT.FXM,180118,
180119,388_01_LADDER_MOVE_UP_HAND_OUT.FXM,180119,
180120,388_01_LADDER_MOVE_UP_BOOSTER00_IN.FXM,180120,
180121,388_01_LADDER_MOVE_UP_BOOSTER01_IN.FXM,180121,
180122,388_01_LADDER_MOVE_UP_BOOSTER00_OUT.FXM,180122,
180123,388_01_LADDER_MOVE_UP_BOOSTER01_OUT.FXM,180123,
180124,,0,
180125,,0,
180126,,0,
180127,,0,
180128,,0,
180129,,0,
180130,388_01_LADDER_STOP_ARM_IN.FXM,180130,
180131,388_01_LADDER_STOP_HAND_IN.FXM,180131,
180132,388_01_LADDER_STOP_SHOULDER_IN.FXM,180132,
180133,388_01_LADDER_STOP_THIGH_IN.FXM,180133,
180134,388_01_LADDER_STOP_CALF_IN.FXM,180134,
180135,388_01_LADDER_STOP_FOOT_IN.FXM,180135,
180136,388_01_LADDER_STOP_THIGH_OUT.FXM,180136,
180137,388_01_LADDER_STOP_CALF_OUT.FXM,180137,
180138,388_01_LADDER_STOP_FOOT_OUT.FXM,180138,
180139,388_01_LADDER_STOP_PELVIS.FXM,180139,
180140,388_01_LADDER_STOP_BODY_IN.FXM,180140,
180141,388_01_LADDER_STOP_BODY_OUT.FXM,180141,
180142,388_01_LADDER_STOP_SHOULDER_BACK_OUT.FXM,180142,
180143,388_01_LADDER_STOP_ARM_OUT.FXM,180143,
180144,388_01_LADDER_STOP_SHOULDER_OUT.FXM,180144,
180145,388_01_LADDER_STOP_HAND_OUT.FXM,180145,
180146,388_01_LADDER_STOP_BOOSTER00_IN.FXM,180146,
180147,388_01_LADDER_STOP_BOOSTER00_OUT.FXM,180147,
180148,,0,
180149,,0,
180150,,0,
180151,,0,
180152,,0,
180153,388_01_JUMP_FALL_SHOULDER_IN.FXM,180153,
180154,388_01_JUMP_FALL_HAND_IN.FXM,180154,
