ID,_Name,_Require1_Type,_Require1_ID,_Require1_Value1,_Require1_Value2,_Require2_Type,_Require2_ID,_Require2_Value1,_Require2_Value2,_Require3_Type,_Require3_ID,_Require3_Value1,_Require3_Value2,_Require4_Type,_Require4_ID,_Require4_Value1,_Require4_Value2,_Require5_Type,_Require5_ID,_Require5_Value1,_Require5_Value2,_Visible,_Acquisition_EffectID1,_Acquisition_EffectID2,_Acquisition_EffectID3,_Acquisition_EffectID4,_Acquisition_EffectID5,_Acquisition_ItemID1,_Acquisition_StackCount1,_Acquisition_Rare1,_Acquisition_ItemID2,_Acquisition_StackCount2,_Acquisition_Rare2,_Mission_Type1,_Mission_ID1,_Mission_Count1,_Mission_Type2,_Mission_ID2,_Mission_Count2,_Mission_Type3,_Mission_ID3,_Mission_Count3,_Mission_Type4,_Mission_ID4,_Mission_Count4,_Complete_NPCID,_Consumption_ItemID1,_Consumption_ItemCount1,_Consumption_ItemID2,_Consumption_ItemCount2,_Consumption_ItemID3,_Consumption_ItemCount3,_Consumption_ItemID4,_Consumption_ItemCount4,_Consumption_ItemID5,_Consumption_ItemCount5,_Rank1_Require1_Type,_Rank1_Require1_ID,_Rank1_Require1_Value1,_Rank1_Require1_Value2,_Rank1_Require2_Type,_Rank1_Require2_ID,_Rank1_Require2_Value1,_Rank1_Require2_Value2,_Rank2_Require1_Type,_Rank2_Require1_ID,_Rank2_Require1_Value1,_Rank2_Require1_Value2,_Rank2_Require2_Type,_Rank2_Require2_ID,_Rank2_Require2_Value1,_Rank2_Require2_Value2,_Rank3_Require1_Type,_Rank3_Require1_ID,_Rank3_Require1_Value1,_Rank3_Require1_Value2,_Rank3_Require2_Type,_Rank3_Require2_ID,_Rank3_Require2_Value1,_Rank3_Require2_Value2,_Rank1_ID1,_Rank2_ID1,_Rank3_ID1,_Quest_AcceptType,_Quest_CompletionDel,_Quest_Type,_Complete_Remote,_IsUnique,_RewardType,_REWARD_REP,_Hero_Mission,_Reward_Lv
152001212,賄賂的証據,1,3,205,0,4,1,152001211,1,0,0,,0,0,0,0,0,4,2,152001212,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190144572,60,0,0,0,0,0,0,0,0,0,7080,190144572,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001212,0,0,1,0,0,0,1,1,1,1,0
152001213,可憐的女人們,1,3,205,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,152001213,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003514,72,0,0,0,0,0,0,0,0,0,7080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001213,0,0,1,0,0,0,1,1,1,1,0
152001214,唯一的娛樂,1,3,205,0,4,1,152001213,1,0,0,,0,0,0,0,0,4,2,152001214,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190144584,50,0,0,0,0,0,0,0,0,0,7080,190144584,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001214,0,0,1,0,0,0,1,1,1,1,0
152001215,珍藏名字的女人們,1,3,205,0,4,1,152001214,1,0,0,,0,0,0,0,0,4,2,152001215,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190144611,50,0,0,0,0,0,0,0,0,0,7080,190144611,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001215,0,0,1,0,0,0,1,1,1,1,0
152001216,整頓龍京軍,1,3,205,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,152001216,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003505,150,1,810003501,150,0,0,0,0,0,0,7080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001216,0,0,1,0,1,2,1,1,1,1,0
152001217,後續整理,1,3,205,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,152001217,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003509,150,1,810003502,150,0,0,0,0,0,0,7080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001217,0,0,1,0,1,2,1,1,1,1,0
152001301,月華院,1,3,205,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,152001301,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003517,15,0,0,0,0,0,0,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001301,0,0,1,0,0,0,1,1,1,1,0
152001302,單純的疑問,1,3,205,0,4,1,152001301,1,0,0,,0,0,0,0,0,4,2,152001302,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190144586,15,0,0,0,0,0,0,0,0,0,7081,190144586,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001302,0,0,1,0,0,0,1,1,1,1,0
152001303,咒術道具,1,3,205,0,4,1,152001302,1,0,0,,0,0,0,0,0,4,2,152001303,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190144612,15,0,0,0,0,0,0,0,0,0,7081,190144612,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001303,0,0,1,0,0,0,1,1,1,1,0
152001304,無法獲得原諒的事,1,3,205,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,152001304,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003518,15,0,0,0,0,0,0,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001304,0,0,1,0,0,0,1,1,1,1,0
152001305,殭屍秘記,1,3,205,0,4,1,152001304,1,0,0,,0,0,0,0,0,4,2,152001305,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190144587,15,0,0,0,0,0,0,0,0,0,7081,190144587,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001305,0,0,1,0,0,0,1,1,1,1,0
152001306,優越的咒術道具,1,3,205,0,4,1,152001305,1,0,0,,0,0,0,0,0,4,2,152001306,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190144613,15,0,0,0,0,0,0,0,0,0,7081,190144613,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001306,0,0,1,0,0,0,1,1,1,1,0
152001307,危險的殭屍們,1,3,205,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,152001307,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003519,15,0,0,0,0,0,0,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001307,0,0,1,0,0,0,1,1,1,1,0
152001308,有趣的殭屍們,1,3,205,0,4,1,152001307,1,0,0,,0,0,0,0,0,4,2,152001308,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190144615,15,0,0,0,0,0,0,0,0,0,7081,190144615,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001308,0,0,1,0,0,0,1,1,1,1,0
152001309,勉強可用的殭屍們,1,3,205,0,4,1,152001308,1,0,0,,0,0,0,0,0,4,2,152001309,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190144588,15,0,0,0,0,0,0,0,0,0,7081,190144588,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001309,0,0,1,0,0,0,1,1,1,1,0
152001310,事情美化前,1,3,205,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,152001310,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003510,5,0,0,0,0,0,0,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001310,0,0,1,0,0,0,1,1,1,1,0
152001311,作戰計劃書,1,3,205,0,4,1,152001310,1,0,0,,0,0,0,0,0,4,2,152001311,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190144616,5,0,0,0,0,0,0,0,0,0,7081,190144616,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001311,0,0,1,0,0,0,1,1,1,1,0
152001312,具有收藏價值,1,3,205,0,4,1,152001311,1,0,0,,0,0,0,0,0,4,2,152001312,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190144581,5,0,0,0,0,0,0,0,0,0,7081,190144581,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001312,0,0,1,0,0,0,1,1,1,1,0
152001313,把命令系統拿過來,1,3,205,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,152001313,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003506,5,0,0,0,0,0,0,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001313,0,0,1,0,0,0,1,1,1,1,0
152001314,營運資金?!,1,3,205,0,4,1,152001313,1,0,0,,0,0,0,0,0,4,2,152001314,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190144617,5,0,0,0,0,0,0,0,0,0,7081,190144617,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001314,0,0,1,0,0,0,1,1,1,1,0
152001315,考証資料?!,1,3,205,0,4,1,152001314,1,0,0,,0,0,0,0,0,4,2,152001315,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190144576,5,0,0,0,0,0,0,0,0,0,7081,190144576,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001315,0,0,1,0,0,0,1,1,1,1,0
152001316,使喚殭屍的人,1,3,205,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,152001316,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003513,2,0,0,0,0,0,0,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001316,0,0,1,0,0,0,1,1,1,1,0
152001317,安魂祭歌,1,3,205,0,4,1,152001316,1,0,0,,0,0,0,0,0,4,2,152001317,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190144618,2,0,0,0,0,0,0,0,0,0,7081,190144618,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001317,0,0,1,0,0,0,1,1,1,1,0
152001318,法力集中體,1,3,205,0,4,1,152001317,1,0,0,,0,0,0,0,0,4,2,152001318,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190144580,2,0,0,0,0,0,0,0,0,0,7081,190144580,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001318,0,0,1,0,0,0,1,1,1,1,0
152001319,月華院主,1,3,205,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,152001319,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003516,1,0,0,0,0,0,0,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001319,0,0,1,0,0,0,1,1,1,1,0
152001320,疑問的寶石箱,1,3,205,0,4,1,152001319,1,0,0,,0,0,0,0,0,4,2,152001320,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190144585,1,0,0,0,0,0,0,0,0,0,7081,190144585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001320,0,0,1,0,0,0,1,1,1,1,0
152001321,愛情的妙藥,1,3,205,0,4,1,152001320,1,0,0,,0,0,0,0,0,4,2,152001321,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190144583,5,0,0,0,0,0,0,0,0,0,7081,190144583,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001321,0,0,1,0,0,0,1,1,1,1,0
152001322,尾聲 1,1,3,205,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,152001322,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003515,5,1,810003510,5,1,810003506,5,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001322,0,0,1,0,1,2,1,1,1,1,0
152001323,尾聲 2,1,3,205,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,152001323,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003517,40,1,810003518,40,1,810003519,40,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001323,0,0,1,0,1,2,1,1,1,1,0
152001401,守護龍皇城的人們 1,1,3,205,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,152001401,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003495,15,0,0,0,0,0,0,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001401,0,0,1,0,0,0,1,1,1,1,0
152001402,守護龍皇城的人們 2,1,3,205,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,152001402,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003498,15,0,0,0,0,0,0,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001402,0,0,1,0,0,0,1,1,1,1,0
152001403,守護龍皇城的人們 3,1,3,205,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,152001403,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003503,15,0,0,0,0,0,0,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001403,0,0,1,0,0,0,1,1,1,1,0
152001404,守護龍皇城的人們 4,1,3,205,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,152001404,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003507,15,0,0,0,0,0,0,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001404,0,0,1,0,0,0,1,1,1,1,0
152001405,守護皇帝的人們 1,1,3,205,0,4,1,152001401,1,0,0,0,0,0,0,0,0,4,2,152001405,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003512,8,0,0,0,0,0,0,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001405,0,0,1,0,0,0,1,1,1,1,0
152001406,守護皇帝的人們 2,1,3,205,0,4,1,152001402,1,0,0,0,0,0,0,0,0,4,2,152001406,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003499,15,0,0,0,0,0,0,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001406,0,0,1,0,0,0,1,1,1,1,0
152001407,守護皇帝的人們 3,1,3,205,0,4,1,152001403,1,0,0,0,0,0,0,0,0,4,2,152001407,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003496,10,0,0,0,0,0,0,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001407,0,0,1,0,0,0,1,1,1,1,0
152001408,守護皇帝的人們 4,1,3,205,0,4,1,152001404,1,0,0,0,0,0,0,0,0,4,2,152001408,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003504,15,0,0,0,0,0,0,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001408,0,0,1,0,0,0,1,1,1,1,0
152001409,管理兵器的人,1,3,205,0,4,1,152001404,1,0,0,0,0,0,0,0,0,4,2,152001409,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003491,3,0,0,0,0,0,0,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001409,0,0,1,0,0,0,1,1,1,1,0
152001410,越過倒塌的橋樑1,1,3,205,0,4,1,152001404,1,0,0,0,0,0,0,0,0,4,2,152001410,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003530,15,1,810003531,15,1,810003532,15,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001410,0,0,1,0,0,0,1,1,1,1,0
152001411,燃燒的龍皇城 1,1,3,205,0,4,1,152001405,1,0,0,0,0,0,0,0,0,4,2,152001411,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003534,15,0,0,0,0,0,0,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001411,0,0,1,0,0,0,1,1,1,1,0
152001412,燃燒的龍皇城 2,1,3,205,0,4,1,152001406,1,0,0,0,0,0,0,0,0,4,2,152001412,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003535,15,0,0,0,0,0,0,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001412,0,0,1,0,0,0,1,1,1,1,0
152001413,燃燒的龍皇城 3,1,3,205,0,4,1,152001407,1,0,0,0,0,0,0,0,0,4,2,152001413,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003511,10,0,0,0,0,0,0,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001413,0,0,1,0,0,0,1,1,1,1,0
152001414,燃燒的龍皇城 4,1,3,205,0,4,1,152001408,1,0,0,0,0,0,0,0,0,4,2,152001414,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003512,8,0,0,0,0,0,0,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001414,0,0,1,0,0,0,1,1,1,1,0
152001415,最後的抵抗 1,1,3,205,0,4,1,152001411,1,0,0,0,0,0,0,0,0,4,2,152001415,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003536,10,0,0,0,0,0,0,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001415,0,0,1,0,0,0,1,1,1,1,0
152001416,最後的抵抗 2,1,3,205,0,4,1,152001412,1,0,0,0,0,0,0,0,0,4,2,152001416,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003499,15,0,0,0,0,0,0,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001416,0,0,1,0,0,0,1,1,1,1,0
152001417,最後的抵抗 3,1,3,205,0,4,1,152001413,1,0,0,0,0,0,0,0,0,4,2,152001417,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003508,4,0,0,0,0,0,0,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001417,0,0,1,0,0,0,1,1,1,1,0
152001418,太子奇毅,1,3,205,0,4,1,152001414,1,0,0,0,0,0,0,0,0,4,2,152001418,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003520,1,0,0,0,0,0,0,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001418,0,0,1,0,0,0,1,1,1,1,0
152001419,奇毅的變身,1,3,205,0,4,1,152001414,1,0,0,0,0,0,0,0,0,4,2,152001419,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003521,1,0,0,0,0,0,0,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001419,0,0,1,0,0,0,1,1,1,1,0
152001420,墮落的皇帝,1,3,205,0,4,1,152001414,1,0,0,0,0,0,0,0,0,4,2,152001420,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003522,1,0,0,0,0,0,0,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001420,0,0,1,0,0,0,1,1,1,1,0
152001421,整理龍皇城 1,1,3,205,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,152001421,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003495,15,1,810003498,15,1,810003503,15,1,810003507,15,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001421,0,0,1,0,1,2,1,1,1,1,0
152001422,整理龍皇城 2,1,3,205,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,152001422,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003496,15,1,810003499,30,1,810003504,15,1,810003508,5,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001422,0,0,1,0,1,2,1,1,1,1,0
152001423,整理龍皇城 3,1,3,205,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,152001423,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810003491,3,1,810003511,15,1,810003512,10,0,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001423,0,0,1,0,1,2,1,1,1,1,0
152001424,劍祭的秘記上卷,1,3,205,0,4,1,152001420,1,0,0,1,0,0,0,0,0,4,2,152001424,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190144562,15,0,0,0,0,0,0,0,0,0,7081,190144562,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001424,0,0,1,0,0,0,1,1,1,1,0
152001425,劍祭的秘記下卷,1,3,205,0,4,1,152001420,1,0,0,1,0,0,0,0,0,4,2,152001425,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190144563,10,0,0,0,0,0,0,0,0,0,7081,190144563,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001425,0,0,1,0,0,0,1,1,1,1,0
152001426,奇怪的書信,1,3,205,0,4,1,152001420,1,0,0,1,0,0,0,0,0,4,2,152001426,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190144568,15,0,0,0,0,0,0,0,0,0,7081,190144568,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001426,0,0,1,0,0,0,1,1,1,1,0
152001427,又有信?,1,3,205,0,4,1,152001420,1,0,0,1,0,0,0,0,0,4,2,152001427,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190144574,15,0,0,0,0,0,0,0,0,0,7081,190144574,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001427,0,0,1,0,0,0,1,1,1,1,0
152001428,支配精神的媒介物體 1,1,3,205,0,4,1,152001420,1,0,0,1,0,0,0,0,0,4,2,152001428,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190144573,15,0,0,0,0,0,0,0,0,0,7081,190144573,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001428,0,0,1,0,0,0,1,1,1,1,0
152001429,支配精神的媒介物體 2,1,3,205,0,4,1,152001420,1,0,0,1,0,0,0,0,0,4,2,152001429,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190144577,15,0,0,0,0,0,0,0,0,0,7081,190144577,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001429,0,0,1,0,0,0,1,1,1,1,0
152001430,最新型弓箭頭,1,3,205,0,4,1,152001420,1,0,0,1,0,0,0,0,0,4,2,152001430,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190144569,15,0,0,0,0,0,0,0,0,0,7081,190144569,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001430,0,0,1,0,0,0,1,1,1,1,0
152001431,肚子餓嗎?,1,3,205,0,4,1,152001420,1,0,0,1,0,0,0,0,0,4,2,152001431,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190144578,4,0,0,0,0,0,0,0,0,0,7081,190144578,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001431,0,0,1,0,0,0,1,1,1,1,0
152001432,士兵的命令書,1,3,205,0,4,1,152001420,1,0,0,1,0,0,0,0,0,4,2,152001432,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190144589,8,0,0,0,0,0,0,0,0,0,7081,190144589,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001432,0,0,1,0,0,0,1,1,1,1,0
152001433,皇室寶庫的鑰匙,1,3,205,0,4,1,152001420,1,0,0,1,0,0,0,0,0,4,2,152001433,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190144560,1,0,0,0,0,0,0,0,0,0,7081,190144560,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001433,0,0,1,0,0,0,1,1,1,1,0
152001434,無法隔捨的靈物,1,3,205,0,4,1,152001420,1,0,0,1,0,0,0,0,0,4,2,152001434,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190144559,1,0,0,0,0,0,0,0,0,0,7081,190144559,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152001434,0,0,1,0,0,0,1,1,1,1,0
